name,year,count,proportion
Eleanor,1974,42,0.0012869618507737092
Elena,1974,3,9.192584648383637e-5
Elinor,1974,3,9.192584648383637e-5
Elisabeth,1974,5,0.00015320974413972729
Elise,1974,5,0.00015320974413972729
Elizabeth,1974,346,0.010602114294469129
Ellen,1974,33,0.0010111843113222
Elspeth,1974,18,5.515550789030182e-4
Emily,1974,33,0.0010111843113222
Emma,1974,264,0.0080894744905776
Emma-Jane,1974,3,9.192584648383637e-5
Erica,1974,8,2.451355906235637e-4
Estelle,1974,5,0.00015320974413972729
Esther,1974,21,6.434809253868546e-4
Eunice,1974,3,9.192584648383637e-5
Euphemia,1974,6,1.8385169296767273e-4
Eva,1974,10,3.0641948827945457e-4
Eve,1974,10,3.0641948827945457e-4
Evelyn,1974,39,0.001195036004289873
Evonne,1974,4,1.2256779531178184e-4
Fay,1974,4,1.2256779531178184e-4
Faye,1974,18,5.515550789030182e-4
Felicity,1974,3,9.192584648383637e-5
Fiona,1974,793,0.024299065420560748
Fionnuala,1974,3,9.192584648383637e-5
Florence,1974,5,0.00015320974413972729
Frances,1974,72,0.002206220315612073
Francesca,1974,7,2.144936417956182e-4
Francine,1974,5,0.00015320974413972729
Gabrielle,1974,3,9.192584648383637e-5
Gael,1974,9,2.757775394515091e-4
Gail,1974,169,0.005178489351922782
Gayle,1974,74,0.0022675042132679637
Gaynor,1974,31,9.499004136663092e-4
Georgia,1974,5,0.00015320974413972729
Georgina,1974,29,8.886165160104183e-4
Geraldine,1974,40,0.0012256779531178183
Gillian,1974,577,0.01768040447372453
Gina,1974,9,2.757775394515091e-4
Glenda,1974,10,3.0641948827945457e-4
Gloria,1974,3,9.192584648383637e-5
Grace,1974,19,5.821970277309637e-4
Greer,1974,3,9.192584648383637e-5
Gwen,1974,19,5.821970277309637e-4
Gwendoline,1974,7,2.144936417956182e-4
Hannah,1974,17,5.209131300750728e-4
Harriet,1974,4,1.2256779531178184e-4
Hayley,1974,21,6.434809253868546e-4
Hazel,1974,178,0.005454266891374291
Heather,1974,253,0.007752413053470201
Heidi,1974,17,5.209131300750728e-4
Helen,1974,219,0.006710586793320055
Helena,1974,14,4.289872835912364e-4
Henrietta,1974,5,0.00015320974413972729
Hilary,1974,34,0.0010418262601501456
Holly,1974,4,1.2256779531178184e-4
Ilene,1974,3,9.192584648383637e-5
Imogen,1974,3,9.192584648383637e-5
Ingrid,1974,9,2.757775394515091e-4
Iona,1974,26,7.966906695265819e-4
Irene,1974,58,0.0017772330320208365
Iris,1974,3,9.192584648383637e-5
Isabel,1974,20,6.128389765589091e-4
Isabella,1974,21,6.434809253868546e-4
Ishbel,1974,3,9.192584648383637e-5
Isla,1974,19,5.821970277309637e-4
Isobel,1974,26,7.966906695265819e-4
Jacqueline,1974,505,0.015474184158112456
Jacquelyn,1974,11,3.370614371074e-4
Jade,1974,5,0.00015320974413972729
Jan,1974,20,6.128389765589091e-4
Jane,1974,274,0.008395893978857056
Janet,1974,88,0.0026964914968592
Janette,1974,32,9.805423624942547e-4
Janice,1974,65,0.0019917266738164545
Janie,1974,4,1.2256779531178184e-4
Janine,1974,20,6.128389765589091e-4
Janis,1974,4,1.2256779531178184e-4
Jayne,1974,34,0.0010418262601501456
Jean,1974,52,0.0015933813390531639
Jeanette,1974,14,4.289872835912364e-4
Jeanie,1974,5,0.00015320974413972729
Jeannette,1974,3,9.192584648383637e-5
Jemima,1974,3,9.192584648383637e-5
Jenifer,1974,4,1.2256779531178184e-4
Jennifer,1974,470,0.014401715949134366
Jenny,1974,11,3.370614371074e-4
Jessica,1974,6,1.8385169296767273e-4
Jessie,1974,7,2.144936417956182e-4
Jill,1974,114,0.003493182166385782
Jillian,1974,78,0.002390072008579746
Jilly,1974,3,9.192584648383637e-5
Jo-Anne,1974,5,0.00015320974413972729
Joan,1974,36,0.0011031101578060365
Joann,1974,3,9.192584648383637e-5
Joanna,1974,94,0.002880343189826873
Joanne,1974,262,0.00802819059292171
Jocelyn,1974,7,2.144936417956182e-4
Jodi,1974,4,1.2256779531178184e-4
Jody,1974,5,0.00015320974413972729
Johan,1974,3,9.192584648383637e-5
Johann,1974,4,1.2256779531178184e-4
Johanna,1974,10,3.0641948827945457e-4
Johanne,1974,11,3.370614371074e-4
Josephine,1974,26,7.966906695265819e-4
Joy,1974,18,5.515550789030182e-4
Joyce,1974,27,8.273326183545274e-4
Judith,1974,82,0.0025126398038915277
Judy,1974,7,2.144936417956182e-4
Julia,1974,60,0.0018385169296767274
Julie,1974,576,0.017649762524896584
Julie-Ann,1974,5,0.00015320974413972729
Julie-Anne,1974,3,9.192584648383637e-5
Juliet,1974,12,3.6770338593534546e-4
Juliette,1974,5,0.00015320974413972729
June,1974,42,0.0012869618507737092
Justine,1974,20,6.128389765589091e-4
Kara,1974,18,5.515550789030182e-4
Karan,1974,4,1.2256779531178184e-4
Kareen,1974,5,0.00015320974413972729
Karen,1974,825,0.025279607783055002
Kari,1974,4,1.2256779531178184e-4
Karin,1974,10,3.0641948827945457e-4
Karina,1974,7,2.144936417956182e-4
Karla,1974,3,9.192584648383637e-5
Karra,1974,3,9.192584648383637e-5
Karyn,1974,3,9.192584648383637e-5
Kate,1974,15,0.00045962923241918186
Katharine,1974,15,0.00045962923241918186
Katherine,1974,55,0.001685307185537
Kathleen,1974,143,0.0043817986823962
Kathryn,1974,61,0.001869158878504673
Katie,1974,6,1.8385169296767273e-4
Katrina,1974,96,0.0029416270874827637
Katrine,1974,3,9.192584648383637e-5
Katriona,1974,8,2.451355906235637e-4
Katy,1974,4,1.2256779531178184e-4
Kay,1974,43,0.0013176037996016547
Kaye,1974,7,2.144936417956182e-4
Keira,1974,4,1.2256779531178184e-4
Keli,1974,8,2.451355906235637e-4
Kelley,1974,3,9.192584648383637e-5
Kelli,1974,3,9.192584648383637e-5
Kellie,1974,10,3.0641948827945457e-4
Kelly,1974,54,0.0016546652367090547
Keri,1974,8,2.451355906235637e-4
Kerri,1974,15,0.00045962923241918186
Kerrie,1974,15,0.00045962923241918186
Kerry,1974,187,0.0057300444308258005
Kerry-Anne,1974,3,9.192584648383637e-5
Kim,1974,61,0.001869158878504673
Kimberley,1974,26,7.966906695265819e-4
Kimberly,1974,7,2.144936417956182e-4
Kirsta,1974,3,9.192584648383637e-5
Kirsteen,1974,97,0.0029722690363107093
Kirsten,1974,98,0.003002910985138655
Kirstie,1974,37,0.0011337521066339818
Kirstien,1974,3,9.192584648383637e-5
Kirstin,1974,20,6.128389765589091e-4
Kirstine,1974,5,0.00015320974413972729
Kirsty,1974,281,0.008610387620652674
Krista,1974,3,9.192584648383637e-5
Kristeen,1974,5,0.00015320974413972729
Kristen,1974,3,9.192584648383637e-5
Kristi,1974,3,9.192584648383637e-5
Kristian,1974,3,9.192584648383637e-5
Kristina,1974,8,2.451355906235637e-4
Kristine,1974,4,1.2256779531178184e-4
Krysia,1974,3,9.192584648383637e-5
Kyra,1974,3,9.192584648383637e-5
Lana,1974,5,0.00015320974413972729
Lara,1974,24,7.354067718706909e-4
Laura,1974,335,0.010265052857361729
Lauren,1974,12,3.6770338593534546e-4
Laurie,1974,8,2.451355906235637e-4
Layla,1974,4,1.2256779531178184e-4
Lea,1974,9,2.757775394515091e-4
Leah,1974,17,5.209131300750728e-4
Leann,1974,3,9.192584648383637e-5
Leanna,1974,3,9.192584648383637e-5
Leanne,1974,38,0.0011643940554619274
Lee,1974,109,0.003339972422246055
Lee-Ann,1974,17,5.209131300750728e-4
Lee-Anne,1974,7,2.144936417956182e-4
Leeann,1974,4,1.2256779531178184e-4
Leeanne,1974,6,1.8385169296767273e-4
Leigh,1974,109,0.003339972422246055
Leigh-Ann,1974,5,0.00015320974413972729
Leigh-Anne,1974,4,1.2256779531178184e-4
Leila,1974,6,1.8385169296767273e-4
Lena,1974,3,9.192584648383637e-5
Leona,1974,28,8.579745671824728e-4
Leonora,1974,4,1.2256779531178184e-4
Lesley,1974,341,0.0104489045503294
Lesley-Ann,1974,5,0.00015320974413972729
Leslie,1974,5,0.00015320974413972729
Leza,1974,3,9.192584648383637e-5
Liana,1974,3,9.192584648383637e-5
Lianne,1974,4,1.2256779531178184e-4
Lilian,1974,6,1.8385169296767273e-4
Lillian,1974,7,2.144936417956182e-4
Linda,1974,316,0.009682855829630764
Lindsay,1974,86,0.0026352075992033095
Lindsey,1974,50,0.001532097441397273
Lindy,1974,4,1.2256779531178184e-4
Linsay,1974,5,0.00015320974413972729
Linsey,1974,15,0.00045962923241918186
Linzi,1974,24,7.354067718706909e-4
Lisa,1974,334,0.010234410908533782
Lisa-Marie,1974,3,9.192584648383637e-5
Liza,1974,6,1.8385169296767273e-4
Lois,1974,5,0.00015320974413972729
Loraine,1974,10,3.0641948827945457e-4
Lorette,1974,3,9.192584648383637e-5
Lorna,1974,314,0.009621571931974873
Lorraine,1974,336,0.010295694806189673
Louisa,1974,18,5.515550789030182e-4
Louise,1974,491,0.01504519687452122
Lucie,1974,5,0.00015320974413972729
Lucille,1974,5,0.00015320974413972729
Lucinda,1974,8,2.451355906235637e-4
Lucy,1974,52,0.0015933813390531639
Lydia,1974,3,9.192584648383637e-5
Lyn,1974,48,0.0014708135437413818
Lynda,1974,66,0.0020223686226444
Lyndsay,1974,30,9.192584648383637e-4
Lyndsey,1974,17,5.209131300750728e-4
Lynette,1974,10,3.0641948827945457e-4
Lynn,1974,376,0.011521372759307492
Lynne,1974,284,0.00870231346713651
Lynnette,1974,4,1.2256779531178184e-4
Lynsay,1974,16,4.902711812471274e-4
Lynsey,1974,92,0.002819059292170982
Madeleine,1974,6,1.8385169296767273e-4
Madeline,1974,5,0.00015320974413972729
Mairead,1974,3,9.192584648383637e-5
Mairi,1974,59,0.001807874980848782
Mandy,1974,79,0.002420713957407691
Marcia,1974,6,1.8385169296767273e-4
Maree,1974,6,1.8385169296767273e-4
Margaret,1974,375,0.011490730810479546
Margo,1974,11,3.370614371074e-4
Mari,1974,8,2.451355906235637e-4
Maria,1974,74,0.0022675042132679637
Marian,1974,7,2.144936417956182e-4
Marianne,1974,40,0.0012256779531178183
Marie,1974,190,0.005821970277309637
Marilyn,1974,6,1.8385169296767273e-4
Marina,1974,11,3.370614371074e-4
Marion,1974,73,0.0022368622644400185
Marisa,1974,6,1.8385169296767273e-4
Marissa,1974,4,1.2256779531178184e-4
Marjorie,1974,15,0.00045962923241918186
Marjory,1974,9,2.757775394515091e-4
Marlene,1974,14,4.289872835912364e-4
Marlyn,1974,8,2.451355906235637e-4
Marnie,1974,5,0.00015320974413972729
Marsha,1974,4,1.2256779531178184e-4
Martha,1974,7,2.144936417956182e-4
Martina,1974,3,9.192584648383637e-5
Mary,1974,200,0.006128389765589092
Maureen,1974,90,0.0027577753945150912
Maxine,1974,30,9.192584648383637e-4
May,1974,7,2.144936417956182e-4
Megan,1974,4,1.2256779531178184e-4
Melanie,1974,126,0.0038608855523211277
Melissa,1974,15,0.00045962923241918186
Mhairi,1974,78,0.002390072008579746
Michele,1974,67,0.0020530105714723457
Michelle,1974,531,0.01627087482763904
Miranda,1974,14,4.289872835912364e-4
Miriam,1974,9,2.757775394515091e-4
Moira,1974,45,0.0013788876972575456
Monica,1974,22,6.741228742148e-4
Monique,1974,4,1.2256779531178184e-4
Morag,1974,102,0.0031254787804504366
Morna,1974,13,3.9834533476329096e-4
Morven,1974,33,0.0010111843113222
Muriel,1974,3,9.192584648383637e-5
Myra,1974,6,1.8385169296767273e-4
Nadia,1974,10,3.0641948827945457e-4
Nadine,1974,16,4.902711812471274e-4
Nancy,1974,11,3.370614371074e-4
Naomi,1974,18,5.515550789030182e-4
Natalie,1974,50,0.001532097441397273
Natasha,1974,23,7.047648230427455e-4
Nichola,1974,54,0.0016546652367090547
Nicola,1974,935,0.028650222154129004
Nicole,1974,30,9.192584648383637e-4
Nicolette,1974,4,1.2256779531178184e-4
Nina,1974,12,3.6770338593534546e-4
Nora,1974,5,0.00015320974413972729
Norah,1974,4,1.2256779531178184e-4
Noreen,1974,5,0.00015320974413972729
Norma,1974,20,6.128389765589091e-4
Nyree,1974,12,3.6770338593534546e-4
Olga,1974,6,1.8385169296767273e-4
Olivia,1974,8,2.451355906235637e-4
Pamela,1974,282,0.008641029569480619
Parveen,1974,3,9.192584648383637e-5
Patricia,1974,123,0.003768959705837291
Paula,1974,137,0.004197946989428528
Pauleen,1974,3,9.192584648383637e-5
Paulene,1974,8,2.451355906235637e-4
Pauline,1974,338,0.010356978703845564
Penelope,1974,10,3.0641948827945457e-4
Penny,1974,16,4.902711812471274e-4
Philippa,1974,9,2.757775394515091e-4
Phyllis,1974,4,1.2256779531178184e-4
Polly,1974,3,9.192584648383637e-5
Rachael,1974,31,9.499004136663092e-4
Rachel,1974,106,0.0032480465757622184
Rae,1974,5,0.00015320974413972729
Rania,1974,3,9.192584648383637e-5
Rebecca,1974,52,0.0015933813390531639
Rhian,1974,4,1.2256779531178184e-4
Rhoda,1974,5,0.00015320974413972729
Rhona,1974,57,0.001746591083192891
Rhonda,1974,17,5.209131300750728e-4
Rita,1974,3,9.192584648383637e-5
Roberta,1974,10,3.0641948827945457e-4
Robyn,1974,5,0.00015320974413972729
Roisin,1974,7,2.144936417956182e-4
Rona,1974,20,6.128389765589091e-4
Rosaleen,1974,4,1.2256779531178184e-4
Rosalind,1974,18,5.515550789030182e-4
Rosalyn,1974,4,1.2256779531178184e-4
Rosanne,1974,3,9.192584648383637e-5
Rose,1974,21,6.434809253868546e-4
Roseann,1974,14,4.289872835912364e-4
Rosemarie,1974,4,1.2256779531178184e-4
Rosemary,1974,44,0.0013482457484296
Roslyn,1974,21,6.434809253868546e-4
Rowan,1974,4,1.2256779531178184e-4
Ruth,1974,119,0.0036463919105255093
Sacha,1974,5,0.00015320974413972729
Saira,1974,4,1.2256779531178184e-4
Sally,1974,52,0.0015933813390531639
Samantha,1974,200,0.006128389765589092
Samantha-Jane,1974,3,9.192584648383637e-5
Sandie,1974,5,0.00015320974413972729
Sandra,1974,150,0.0045962923241918184
Sara,1974,50,0.001532097441397273
Sarah,1974,402,0.012318063428834073
Sarah-Jane,1974,12,3.6770338593534546e-4
Sasha,1974,6,1.8385169296767273e-4
Selina,1974,8,2.451355906235637e-4
Senga,1974,9,2.757775394515091e-4
Seonaid,1974,8,2.451355906235637e-4
Shane,1974,3,9.192584648383637e-5
Sharleen,1974,6,1.8385169296767273e-4
Sharlene,1974,12,3.6770338593534546e-4
Sharlyn,1974,3,9.192584648383637e-5
Sharon,1974,720,0.02206220315612073
Sharron,1974,16,4.902711812471274e-4
Shauna,1974,4,1.2256779531178184e-4
Shazia,1974,4,1.2256779531178184e-4
Sheelagh,1974,3,9.192584648383637e-5
Sheena,1974,29,8.886165160104183e-4
Sheila,1974,36,0.0011031101578060365
Shelagh,1974,7,2.144936417956182e-4
Shelley,1974,20,6.128389765589091e-4
Sheona,1974,3,9.192584648383637e-5
Sheree,1974,3,9.192584648383637e-5
Sheryl,1974,5,0.00015320974413972729
Shiona,1974,5,0.00015320974413972729
Shirley,1974,135,0.004136663091772637
Shona,1974,148,0.004535008426535927
Shonagh,1974,9,2.757775394515091e-4
Sian,1974,6,1.8385169296767273e-4
Simone,1974,12,3.6770338593534546e-4
Sinead,1974,5,0.00015320974413972729
Siobhan,1974,24,7.354067718706909e-4
Sonia,1974,34,0.0010418262601501456
Sonja,1974,6,1.8385169296767273e-4
Sonya,1974,30,9.192584648383637e-4
Sophia,1974,7,2.144936417956182e-4
Sophie,1974,9,2.757775394515091e-4
Stacey,1974,16,4.902711812471274e-4
Stacy,1974,4,1.2256779531178184e-4
Stella,1974,5,0.00015320974413972729
Stephanie,1974,84,0.0025739237015474183
Susan,1974,763,0.023379806955722383
Susanna,1974,7,2.144936417956182e-4
Susannah,1974,4,1.2256779531178184e-4
Susanne,1974,30,9.192584648383637e-4
Suzanna,1974,3,9.192584648383637e-5
Suzanne,1974,253,0.007752413053470201
Suzy,1974,3,9.192584648383637e-5
Sylvia,1974,26,7.966906695265819e-4
Tamara,1974,4,1.2256779531178184e-4
Tammy,1974,6,1.8385169296767273e-4
Tania,1974,6,1.8385169296767273e-4
Tanya,1974,28,8.579745671824728e-4
Tara,1974,21,6.434809253868546e-4
Teresa,1974,52,0.0015933813390531639
Teri,1974,6,1.8385169296767273e-4
Terri,1974,4,1.2256779531178184e-4
Terry,1974,4,1.2256779531178184e-4
Tessa,1974,6,1.8385169296767273e-4
Thea,1974,3,9.192584648383637e-5
Theresa,1974,37,0.0011337521066339818
Therese,1974,4,1.2256779531178184e-4
Tina,1974,10,3.0641948827945457e-4
Toni,1974,6,1.8385169296767273e-4
Tonya,1974,3,9.192584648383637e-5
Tracey,1974,334,0.010234410908533782
Tracy,1974,498,0.015259690516316838
Tricia,1974,6,1.8385169296767273e-4
Trudi,1974,4,1.2256779531178184e-4
Trudy,1974,11,3.370614371074e-4
Una,1974,5,0.00015320974413972729
Valerie,1974,74,0.0022675042132679637
Vanda,1974,4,1.2256779531178184e-4
Vanessa,1974,24,7.354067718706909e-4
Vari,1974,5,0.00015320974413972729
Vera,1974,3,9.192584648383637e-5
Verity,1974,4,1.2256779531178184e-4
Veronica,1974,31,9.499004136663092e-4
Vicki,1974,18,5.515550789030182e-4
Vickie,1974,4,1.2256779531178184e-4
Vicky,1974,31,9.499004136663092e-4
Victoria,1974,215,0.006588018998008273
Vikki,1974,19,5.821970277309637e-4
Violet,1974,5,0.00015320974413972729
Vivian,1974,8,2.451355906235637e-4
Vivien,1974,11,3.370614371074e-4
Vivienne,1974,34,0.0010418262601501456
Wanda,1974,4,1.2256779531178184e-4
Wendy,1974,290,0.008886165160104183
Williamina,1974,8,2.451355906235637e-4
Wilma,1974,11,3.370614371074e-4
Yasmin,1974,6,1.8385169296767273e-4
Yuen,1974,3,9.192584648383637e-5
Yvette,1974,4,1.2256779531178184e-4
Yvonne,1974,284,0.00870231346713651
Zara,1974,5,0.00015320974413972729
Zoe,1974,87,0.0026658495480312546
Zoey,1974,4,1.2256779531178184e-4
Abby,1975,3,9.588340577857325e-5
Abigail,1975,11,3.515724878547686e-4
Adele,1975,39,0.0012464842751214523
Adrienne,1975,4,1.2784454103809768e-4
Agnes,1975,33,0.0010547174635643058
Aileen,1975,87,0.0027806187675786243
Ailie,1975,3,9.588340577857325e-5
Ailsa,1975,32,0.0010227563283047815
Ainsley,1975,4,1.2784454103809768e-4
Ainslie,1975,3,9.588340577857325e-5
Alana,1975,12,3.83533623114293e-4
Alanna,1975,3,9.588340577857325e-5
Alexandra,1975,42,0.0013423676809000255
Alexandria,1975,8,2.5568908207619537e-4
Alexis,1975,16,5.113781641523907e-4
Alice,1975,24,7.67067246228586e-4
Aline,1975,4,1.2784454103809768e-4
Alison,1975,424,0.013551521350038353
Allana,1975,6,1.917668115571465e-4
Allison,1975,73,0.0023331628739452826
Allyson,1975,5,1.598056762976221e-4
Alyson,1975,14,4.4745589363334184e-4
Amanda,1975,457,0.01460623881360266
Amber,1975,8,2.5568908207619537e-4
Amelia,1975,4,1.2784454103809768e-4
Amy,1975,18,5.753004346714395e-4
Andrea,1975,149,0.004762209153669138
Andrena,1975,11,3.515724878547686e-4
Andrina,1975,5,1.598056762976221e-4
Angela,1975,635,0.020295320889798005
Angelina,1975,5,1.598056762976221e-4
Angeline,1975,8,2.5568908207619537e-4
Angie,1975,11,3.515724878547686e-4
Anita,1975,12,3.83533623114293e-4
Ann,1975,167,0.0053375095883405775
Ann-Marie,1975,17,5.433392994119151e-4
Anna,1975,69,0.002205318332907185
Anna-Marie,1975,3,9.588340577857325e-5
Annabel,1975,4,1.2784454103809768e-4
Annabelle,1975,6,1.917668115571465e-4
Anne,1975,239,0.007638711327026336
Anne-Marie,1975,15,4.794170288928663e-4
Annemarie,1975,9,2.8765021733571976e-4
Annette,1975,35,0.0011186397340833547
Annie,1975,5,1.598056762976221e-4
Annmarie,1975,14,4.4745589363334184e-4
Anthea,1975,9,2.8765021733571976e-4
Antoinette,1975,3,9.588340577857325e-5
Antonia,1975,6,1.917668115571465e-4
Anya,1975,4,1.2784454103809768e-4
April,1975,13,4.1549475837381744e-4
Arlene,1975,79,0.002524929685502429
Ashleigh,1975,3,9.588340577857325e-5
Ashley,1975,67,0.002141396062388136
Audrey,1975,81,0.0025888519560214778
Avril,1975,24,7.67067246228586e-4
Aynsley,1975,3,9.588340577857325e-5
Barbara,1975,63,0.0020135515213500384
Belinda,1975,8,2.5568908207619537e-4
Bernadette,1975,27,8.629506520071593e-4
Beverley,1975,37,0.0011825620046024034
Beverly,1975,3,9.588340577857325e-5
Bianca,1975,3,9.588340577857325e-5
Brenda,1975,38,0.001214523139861928
Bridget,1975,8,2.5568908207619537e-4
Bryony,1975,3,9.588340577857325e-5
Caireen,1975,3,9.588340577857325e-5
Camilla,1975,4,1.2784454103809768e-4
Camille,1975,4,1.2784454103809768e-4
Candice,1975,8,2.5568908207619537e-4
Cara,1975,23,7.351061109690616e-4
Caren,1975,4,1.2784454103809768e-4
Carla,1975,27,8.629506520071593e-4
Carly,1975,6,1.917668115571465e-4
Carmel,1975,4,1.2784454103809768e-4
Carmen,1975,8,2.5568908207619537e-4
Carol,1975,296,0.009460496036819227
Carol-Ann,1975,13,4.1549475837381744e-4
Carol-Anne,1975,6,1.917668115571465e-4
Carolann,1975,9,2.8765021733571976e-4
Carolanne,1975,6,1.917668115571465e-4
Carole,1975,50,0.0015980567629762209
