name,year,count,proportion
Harold,1914,16,0.01509433962264151
Harry,1914,16,0.01509433962264151
Albert,1914,15,0.014150943396226415
Joe,1914,15,0.014150943396226415
Louis,1914,15,0.014150943396226415
Manuel,1914,15,0.014150943396226415
Takeo,1914,15,0.014150943396226415
Antone,1914,12,0.011320754716981131
Raymond,1914,12,0.011320754716981131
Yutaka,1914,12,0.011320754716981131
Ernest,1914,11,0.010377358490566037
Herbert,1914,11,0.010377358490566037
Ralph,1914,11,0.010377358490566037
Torao,1914,11,0.010377358490566037
Daniel,1914,10,0.009433962264150943
Paul,1914,10,0.009433962264150943
Gilbert,1914,9,0.008490566037735849
Hideo,1914,9,0.008490566037735849
Lawrence,1914,9,0.008490566037735849
Peter,1914,9,0.008490566037735849
Stanley,1914,9,0.008490566037735849
Toshio,1914,9,0.008490566037735849
Ah,1914,8,0.007547169811320755
Clarence,1914,8,0.007547169811320755
Edwin,1914,8,0.007547169811320755
Kiyoshi,1914,8,0.007547169811320755
Masaru,1914,8,0.007547169811320755
Tadashi,1914,8,0.007547169811320755
Donald,1914,7,0.006603773584905661
Francis,1914,7,0.006603773584905661
Masaichi,1914,7,0.006603773584905661
Masato,1914,7,0.006603773584905661
Wah,1914,7,0.006603773584905661
Andrew,1914,6,0.005660377358490566
Eddie,1914,6,0.005660377358490566
Fred,1914,6,0.005660377358490566
Kazuo,1914,6,0.005660377358490566
Masami,1914,6,0.005660377358490566
Minoru,1914,6,0.005660377358490566
Roy,1914,6,0.005660377358490566
Shigeo,1914,6,0.005660377358490566
Tony,1914,6,0.005660377358490566
Wallace,1914,6,0.005660377358490566
Herman,1914,5,0.0047169811320754715
Hiroshi,1914,5,0.0047169811320754715
Isami,1914,5,0.0047169811320754715
Kam,1914,5,0.0047169811320754715
Kaoru,1914,5,0.0047169811320754715
Sadamu,1914,5,0.0047169811320754715
Shoichi,1914,5,0.0047169811320754715
Tadao,1914,5,0.0047169811320754715
Theodore,1914,5,0.0047169811320754715
Yoshito,1914,5,0.0047169811320754715
George,1915,86,0.05162064825930372
John,1915,79,0.047418967587034816
Joseph,1915,63,0.037815126050420166
William,1915,58,0.03481392557022809
Richard,1915,51,0.030612244897959183
Henry,1915,48,0.028811524609843937
James,1915,47,0.028211284513805522
Frank,1915,39,0.0234093637454982
Edward,1915,36,0.021608643457382955
Manuel,1915,36,0.021608643457382955
David,1915,34,0.02040816326530612
Charles,1915,31,0.018607442977190875
Robert,1915,29,0.017406962785114045
Albert,1915,28,0.01680672268907563
Harry,1915,28,0.01680672268907563
Raymond,1915,26,0.015606242496998799
Herbert,1915,22,0.013205282112845138
Thomas,1915,22,0.013205282112845138
Clarence,1915,21,0.012605042016806723
Kenneth,1915,21,0.012605042016806723
Walter,1915,21,0.012605042016806723
Yoshio,1915,21,0.012605042016806723
Francis,1915,20,0.012004801920768308
Masao,1915,20,0.012004801920768308
Hiroshi,1915,19,0.011404561824729893
Daniel,1915,17,0.01020408163265306
Ernest,1915,17,0.01020408163265306
Alfred,1915,16,0.009603841536614645
Joe,1915,16,0.009603841536614645
Paul,1915,16,0.009603841536614645
Jack,1915,15,0.00900360144057623
Stanley,1915,15,0.00900360144057623
Anthony,1915,14,0.008403361344537815
Antone,1915,14,0.008403361344537815
Noboru,1915,14,0.008403361344537815
Lawrence,1915,13,0.0078031212484993995
Louis,1915,13,0.0078031212484993995
Samuel,1915,13,0.0078031212484993995
Tadao,1915,13,0.0078031212484993995
Harold,1915,12,0.007202881152460984
Hideo,1915,12,0.007202881152460984
Kazuo,1915,12,0.007202881152460984
Kiyoshi,1915,12,0.007202881152460984
Peter,1915,12,0.007202881152460984
Shigeru,1915,12,0.007202881152460984
Takeo,1915,12,0.007202881152460984
Masaru,1915,11,0.006602641056422569
Mitsuo,1915,11,0.006602641056422569
Seichi,1915,11,0.006602641056422569
Fred,1915,10,0.006002400960384154
Haruo,1915,10,0.006002400960384154
Minoru,1915,10,0.006002400960384154
Ralph,1915,10,0.006002400960384154
Yoshito,1915,10,0.006002400960384154
Ah,1915,9,0.005402160864345739
Arthur,1915,9,0.005402160864345739
Edwin,1915,9,0.005402160864345739
Norman,1915,9,0.005402160864345739
Shigeo,1915,9,0.005402160864345739
Takeshi,1915,9,0.005402160864345739
Ted,1915,9,0.005402160864345739
Abraham,1915,8,0.004801920768307323
Akira,1915,8,0.004801920768307323
Antonio,1915,8,0.004801920768307323
Isamu,1915,8,0.004801920768307323
Kenichi,1915,8,0.004801920768307323
Philip,1915,8,0.004801920768307323
Sam,1915,8,0.004801920768307323
Tony,1915,8,0.004801920768307323
Wallace,1915,8,0.004801920768307323
Yutaka,1915,8,0.004801920768307323
Jiro,1915,7,0.004201680672268907
Kaoru,1915,7,0.004201680672268907
Satoshi,1915,7,0.004201680672268907
Shizuo,1915,7,0.004201680672268907
Tamotsu,1915,7,0.004201680672268907
Tsutomu,1915,7,0.004201680672268907
Wataru,1915,7,0.004201680672268907
Alexander,1915,6,0.003601440576230492
Allen,1915,6,0.003601440576230492
Andrew,1915,6,0.003601440576230492
Benjamin,1915,6,0.003601440576230492
Clifford,1915,6,0.003601440576230492
Eddie,1915,6,0.003601440576230492
Eugene,1915,6,0.003601440576230492
Frederick,1915,6,0.003601440576230492
Gabriel,1915,6,0.003601440576230492
Gilbert,1915,6,0.003601440576230492
Isami,1915,6,0.003601440576230492
Kazumi,1915,6,0.003601440576230492
Melvin,1915,6,0.003601440576230492
Nobuo,1915,6,0.003601440576230492
Shinichi,1915,6,0.003601440576230492
Susumu,1915,6,0.003601440576230492
Tadashi,1915,6,0.003601440576230492
Theodore,1915,6,0.003601440576230492
Tom,1915,6,0.003601440576230492
Toshio,1915,6,0.003601440576230492
Douglas,1915,5,0.003001200480192077
Herman,1915,5,0.003001200480192077
Howard,1915,5,0.003001200480192077
Ichiro,1915,5,0.003001200480192077
Isao,1915,5,0.003001200480192077
Jacob,1915,5,0.003001200480192077
Jerry,1915,5,0.003001200480192077
Masayuki,1915,5,0.003001200480192077
Michael,1915,5,0.003001200480192077
Roy,1915,5,0.003001200480192077
Shigeto,1915,5,0.003001200480192077
Soichi,1915,5,0.003001200480192077
Solomon,1915,5,0.003001200480192077
Takashi,1915,5,0.003001200480192077
Yasuo,1915,5,0.003001200480192077
John,1916,112,0.060770482908301685
Joseph,1916,66,0.03581117742810635
George,1916,62,0.033640803038524146
Richard,1916,60,0.032555615843733045
James,1916,55,0.02984264785675529
William,1916,53,0.02875746066196419
Henry,1916,48,0.026044492674986434
Robert,1916,42,0.02278893109061313
Tatsuo,1916,41,0.02224633749321758
Edward,1916,35,0.018990775908844276
Charles,1916,34,0.018448182311448725
Harry,1916,33,0.017905588714053174
Manuel,1916,33,0.017905588714053174
Masao,1916,33,0.017905588714053174
David,1916,32,0.017362995116657624
Raymond,1916,29,0.015735214324470972
Ernest,1916,27,0.01465002712967987
Walter,1916,26,0.01410743353228432
Frank,1916,25,0.013564839934888768
Albert,1916,24,0.013022246337493217
Alfred,1916,24,0.013022246337493217
Thomas,1916,24,0.013022246337493217
Harold,1916,22,0.011937059142702116
Fred,1916,21,0.011394465545306565
Joe,1916,20,0.010851871947911014
Masato,1916,20,0.010851871947911014
Yoshio,1916,20,0.010851871947911014
Kenneth,1916,19,0.010309278350515464
Daniel,1916,18,0.009766684753119913
Kiyoshi,1916,18,0.009766684753119913
Shigeo,1916,18,0.009766684753119913
Clarence,1916,17,0.009224091155724362
Herbert,1916,17,0.009224091155724362
Kazuo,1916,17,0.009224091155724362
Peter,1916,17,0.009224091155724362
Samuel,1916,17,0.009224091155724362
Toshio,1916,17,0.009224091155724362
Hideo,1916,16,0.008681497558328812
Minoru,1916,16,0.008681497558328812
Anthony,1916,15,0.008138903960933261
Arthur,1916,15,0.008138903960933261
Hiroshi,1916,15,0.008138903960933261
Paul,1916,15,0.008138903960933261
Shigeru,1916,15,0.008138903960933261
Benjamin,1916,14,0.0075963103635377106
Jack,1916,14,0.0075963103635377106
Stanley,1916,13,0.00705371676614216
Yukio,1916,13,0.00705371676614216
Isami,1916,12,0.0065111231687466084
Noboru,1916,12,0.0065111231687466084
Tadashi,1916,12,0.0065111231687466084
Francis,1916,11,0.005968529571351058
Louis,1916,11,0.005968529571351058
Philip,1916,11,0.005968529571351058
Sadao,1916,11,0.005968529571351058
Haruo,1916,10,0.005425935973955507
Isamu,1916,10,0.005425935973955507
Kenichi,1916,10,0.005425935973955507
Sam,1916,10,0.005425935973955507
Takeo,1916,10,0.005425935973955507
Antone,1916,9,0.0048833423765599565
Eugene,1916,9,0.0048833423765599565
Lawrence,1916,9,0.0048833423765599565
Takeshi,1916,9,0.0048833423765599565
Tsutomu,1916,9,0.0048833423765599565
Eddie,1916,8,0.004340748779164406
Masaru,1916,8,0.004340748779164406
Michael,1916,8,0.004340748779164406
Mitsuo,1916,8,0.004340748779164406
Saburo,1916,8,0.004340748779164406
Tom,1916,8,0.004340748779164406
Carl,1916,7,0.0037981551817688553
Edwin,1916,7,0.0037981551817688553
Herman,1916,7,0.0037981551817688553
Mamoru,1916,7,0.0037981551817688553
Masaichi,1916,7,0.0037981551817688553
Masayuki,1916,7,0.0037981551817688553
Nobuo,1916,7,0.0037981551817688553
Satoru,1916,7,0.0037981551817688553
Shinichi,1916,7,0.0037981551817688553
Shizuo,1916,7,0.0037981551817688553
Tatsumi,1916,7,0.0037981551817688553
Teruo,1916,7,0.0037981551817688553
Tetsuo,1916,7,0.0037981551817688553
Theodore,1916,7,0.0037981551817688553
Tony,1916,7,0.0037981551817688553
Ah,1916,6,0.0032555615843733042
Alexander,1916,6,0.0032555615843733042
Donald,1916,6,0.0032555615843733042
Hajime,1916,6,0.0032555615843733042
Isao,1916,6,0.0032555615843733042
Kaoru,1916,6,0.0032555615843733042
Kazumi,1916,6,0.0032555615843733042
Makoto,1916,6,0.0032555615843733042
Masaji,1916,6,0.0032555615843733042
Masami,1916,6,0.0032555615843733042
Matsuo,1916,6,0.0032555615843733042
Tadao,1916,6,0.0032555615843733042
Wallace,1916,6,0.0032555615843733042
Akira,1916,5,0.0027129679869777536
Clifford,1916,5,0.0027129679869777536
Frederick,1916,5,0.0027129679869777536
Hiromu,1916,5,0.0027129679869777536
Hisashi,1916,5,0.0027129679869777536
Johnny,1916,5,0.0027129679869777536
Leonard,1916,5,0.0027129679869777536
Masashi,1916,5,0.0027129679869777536
Moses,1916,5,0.0027129679869777536
Ralph,1916,5,0.0027129679869777536
Roy,1916,5,0.0027129679869777536
Susumu,1916,5,0.0027129679869777536
Takashi,1916,5,0.0027129679869777536
Tsuneo,1916,5,0.0027129679869777536
Vincent,1916,5,0.0027129679869777536
Yasuo,1916,5,0.0027129679869777536
John,1917,98,0.047092743873137916
George,1917,93,0.04469005285920231
William,1917,72,0.03459875060067275
Joseph,1917,68,0.03267659778952427
Robert,1917,68,0.03267659778952427
Richard,1917,58,0.02787121576165305
James,1917,52,0.024987986544930323
Henry,1917,48,0.023065833733781835
Edward,1917,45,0.02162421912542047
Charles,1917,38,0.01826045170591062
Yoshio,1917,36,0.017299375300336376
Albert,1917,35,0.016818837097549257
Thomas,1917,35,0.016818837097549257
David,1917,33,0.01585776069197501
Frank,1917,33,0.01585776069197501
Harry,1917,33,0.01585776069197501
Manuel,1917,31,0.014896684286400768
Masao,1917,29,0.013935607880826525
Raymond,1917,29,0.013935607880826525
Walter,1917,28,0.013455069678039404
Alfred,1917,26,0.012493993272465162
Hideo,1917,26,0.012493993272465162
Herbert,1917,25,0.012013455069678039
Kenneth,1917,24,0.011532916866890917
Harold,1917,22,0.010571840461316675
Paul,1917,22,0.010571840461316675
Daniel,1917,21,0.010091302258529554
Minoru,1917,21,0.010091302258529554
Tadashi,1917,21,0.010091302258529554
Ernest,1917,19,0.00913022585295531
Fred,1917,19,0.00913022585295531
Yukio,1917,19,0.00913022585295531
Clarence,1917,18,0.008649687650168188
Louis,1917,18,0.008649687650168188
Masaru,1917,16,0.0076886112445939455
Samuel,1917,16,0.0076886112445939455
Alexander,1917,15,0.007208073041806823
Toshio,1917,15,0.007208073041806823
Isao,1917,14,0.006727534839019702
Kiyoshi,1917,14,0.006727534839019702
Peter,1917,14,0.006727534839019702
Shigeo,1917,14,0.006727534839019702
Hiroshi,1917,13,0.006246996636232581
Kazuo,1917,13,0.006246996636232581
Kenji,1917,13,0.006246996636232581
Lawrence,1917,13,0.006246996636232581
Masami,1917,13,0.006246996636232581
Masato,1917,13,0.006246996636232581
Shigeru,1917,13,0.006246996636232581
Stanley,1917,13,0.006246996636232581
Takeo,1917,13,0.006246996636232581
Edwin,1917,12,0.005766458433445459
Isamu,1917,12,0.005766458433445459
Mitsuo,1917,12,0.005766458433445459
Yutaka,1917,12,0.005766458433445459
Arthur,1917,11,0.005285920230658337
Francis,1917,11,0.005285920230658337
Haruo,1917,11,0.005285920230658337
Jack,1917,11,0.005285920230658337
Joe,1917,11,0.005285920230658337
Larry,1917,11,0.005285920230658337
Tony,1917,11,0.005285920230658337
Benjamin,1917,10,0.004805382027871216
Gilbert,1917,10,0.004805382027871216
Roy,1917,10,0.004805382027871216
Tom,1917,10,0.004805382027871216
Eddie,1917,9,0.004324843825084094
Herman,1917,9,0.004324843825084094
Kaoru,1917,9,0.004324843825084094
Noboru,1917,9,0.004324843825084094
Ralph,1917,9,0.004324843825084094
Solomon,1917,9,0.004324843825084094
Takeshi,1917,9,0.004324843825084094
Tamotsu,1917,9,0.004324843825084094
Wallace,1917,9,0.004324843825084094
Hajime,1917,8,0.0038443056222969728
Howard,1917,8,0.0038443056222969728
Iwao,1917,8,0.0038443056222969728
Jerry,1917,8,0.0038443056222969728
Jiro,1917,8,0.0038443056222969728
Masayuki,1917,8,0.0038443056222969728
Tatsuo,1917,8,0.0038443056222969728
Anthony,1917,7,0.003363767419509851
Antone,1917,7,0.003363767419509851
Masaichi,1917,7,0.003363767419509851
Masayoshi,1917,7,0.003363767419509851
Satoru,1917,7,0.003363767419509851
Seichi,1917,7,0.003363767419509851
Takashi,1917,7,0.003363767419509851
Bernard,1917,6,0.0028832292167227293
Clifford,1917,6,0.0028832292167227293
Donald,1917,6,0.0028832292167227293
Frederick,1917,6,0.0028832292167227293
Hachiro,1917,6,0.0028832292167227293
Isaac,1917,6,0.0028832292167227293
Isami,1917,6,0.0028832292167227293
Jacob,1917,6,0.0028832292167227293
Koichi,1917,6,0.0028832292167227293
Kunio,1917,6,0.0028832292167227293
Michael,1917,6,0.0028832292167227293
Philip,1917,6,0.0028832292167227293
Saburo,1917,6,0.0028832292167227293
Sadao,1917,6,0.0028832292167227293
Sam,1917,6,0.0028832292167227293
Shinichi,1917,6,0.0028832292167227293
Susumu,1917,6,0.0028832292167227293
Tatsumi,1917,6,0.0028832292167227293
Tetsuo,1917,6,0.0028832292167227293
Toshiaki,1917,6,0.0028832292167227293
Tsutomu,1917,6,0.0028832292167227293
Yoshimi,1917,6,0.0028832292167227293
Abraham,1917,5,0.002402691013935608
Adam,1917,5,0.002402691013935608
Ah,1917,5,0.002402691013935608
Ichiro,1917,5,0.002402691013935608
Jitsuo,1917,5,0.002402691013935608
Mamoru,1917,5,0.002402691013935608
Morio,1917,5,0.002402691013935608
Nicholas,1917,5,0.002402691013935608
Nobuo,1917,5,0.002402691013935608
Sakae,1917,5,0.002402691013935608
Satoshi,1917,5,0.002402691013935608
Seiki,1917,5,0.002402691013935608
Shizuo,1917,5,0.002402691013935608
Shoji,1917,5,0.002402691013935608
Teruo,1917,5,0.002402691013935608
Theodore,1917,5,0.002402691013935608
Tsugio,1917,5,0.002402691013935608
Tsuyoshi,1917,5,0.002402691013935608
Wah,1917,5,0.002402691013935608
Yoshito,1917,5,0.002402691013935608
John,1918,102,0.04693971468016567
William,1918,96,0.0441785549930971
Joseph,1918,85,0.039116428900138056
George,1918,84,0.038656235618959964
Richard,1918,69,0.031753336401288544
James,1918,68,0.031293143120110445
Edward,1918,47,0.021629084215370454
Robert,1918,46,0.02116889093419236
Charles,1918,45,0.020708697653014266
Henry,1918,45,0.020708697653014266
Harry,1918,39,0.017947537965945698
Masao,1918,37,0.017027151403589506
Alfred,1918,36,0.016566958122411414
Frank,1918,36,0.016566958122411414
Albert,1918,33,0.015186378278877128
David,1918,33,0.015186378278877128
Yoshio,1918,33,0.015186378278877128
Harold,1918,30,0.013805798435342844
Thomas,1918,30,0.013805798435342844
Walter,1918,26,0.011965025310630465
Ernest,1918,25,0.01150483202945237
Francis,1918,25,0.01150483202945237
Raymond,1918,25,0.01150483202945237
Manuel,1918,23,0.01058444546709618
Kiyoshi,1918,22,0.010124252185918085
Samuel,1918,22,0.010124252185918085
Shigeru,1918,22,0.010124252185918085
Arthur,1918,21,0.009664058904739991
Herbert,1918,19,0.008743672342383801
Masaichi,1918,19,0.008743672342383801
Daniel,1918,18,0.008283479061205707
Hiroshi,1918,18,0.008283479061205707
Paul,1918,18,0.008283479061205707
Toshio,1918,18,0.008283479061205707
Haruo,1918,16,0.007363092498849517
Jack,1918,16,0.007363092498849517
Joe,1918,16,0.007363092498849517
Louis,1918,16,0.007363092498849517
Noboru,1918,16,0.007363092498849517
Donald,1918,15,0.006902899217671422
Hideo,1918,15,0.006902899217671422
Isamu,1918,15,0.006902899217671422
Kenichi,1918,15,0.006902899217671422
Kenneth,1918,15,0.006902899217671422
Minoru,1918,15,0.006902899217671422
Peter,1918,15,0.006902899217671422
Clarence,1918,14,0.006442705936493327
Fred,1918,14,0.006442705936493327
Lawrence,1918,14,0.006442705936493327
Gilbert,1918,13,0.005982512655315232
Mitsuo,1918,13,0.005982512655315232
Seichi,1918,13,0.005982512655315232
Kazuo,1918,12,0.005522319374137137
Stanley,1918,12,0.005522319374137137
Tadao,1918,12,0.005522319374137137
Antone,1918,11,0.0050621260929590425
Isami,1918,11,0.0050621260929590425
Jiro,1918,11,0.0050621260929590425
Masayoshi,1918,11,0.0050621260929590425
Andrew,1918,10,0.004601932811780948
Anthony,1918,10,0.004601932811780948
Benjamin,1918,10,0.004601932811780948
Kenji,1918,10,0.004601932811780948
Masaru,1918,10,0.004601932811780948
Philip,1918,10,0.004601932811780948
Takeo,1918,10,0.004601932811780948
Tsugio,1918,10,0.004601932811780948
Koichi,1918,9,0.0041417395306028535
Masami,1918,9,0.0041417395306028535
Masato,1918,9,0.0041417395306028535
Moses,1918,9,0.0041417395306028535
Tadashi,1918,9,0.0041417395306028535
Takeshi,1918,9,0.0041417395306028535
Yoshito,1918,9,0.0041417395306028535
Yutaka,1918,9,0.0041417395306028535
Akira,1918,8,0.0036815462494247586
Alexander,1918,8,0.0036815462494247586
Eugene,1918,8,0.0036815462494247586
Kiyoto,1918,8,0.0036815462494247586
Masatoshi,1918,8,0.0036815462494247586
Saburo,1918,8,0.0036815462494247586
Tatsuo,1918,8,0.0036815462494247586
Teruo,1918,8,0.0036815462494247586
Tetsuo,1918,8,0.0036815462494247586
Tony,1918,8,0.0036815462494247586
Tsutomu,1918,8,0.0036815462494247586
Abel,1918,7,0.0032213529682466636
Ah,1918,7,0.0032213529682466636
Douglas,1918,7,0.0032213529682466636
Ichiro,1918,7,0.0032213529682466636
Larry,1918,7,0.0032213529682466636
Masayuki,1918,7,0.0032213529682466636
Norman,1918,7,0.0032213529682466636
Ralph,1918,7,0.0032213529682466636
Sadao,1918,7,0.0032213529682466636
Satoru,1918,7,0.0032213529682466636
Takashi,1918,7,0.0032213529682466636
Herman,1918,6,0.0027611596870685687
Hisao,1918,6,0.0027611596870685687
Isaac,1918,6,0.0027611596870685687
Kazumi,1918,6,0.0027611596870685687
Makoto,1918,6,0.0027611596870685687
Ray,1918,6,0.0027611596870685687
Roy,1918,6,0.0027611596870685687
Sam,1918,6,0.0027611596870685687
Shigeo,1918,6,0.0027611596870685687
Shiro,1918,6,0.0027611596870685687
Tamotsu,1918,6,0.0027611596870685687
Theodore,1918,6,0.0027611596870685687
Tokio,1918,6,0.0027611596870685687
Yasuo,1918,6,0.0027611596870685687
Yukio,1918,6,0.0027611596870685687
Bernard,1918,5,0.002300966405890474
Eddie,1918,5,0.002300966405890474
Edwin,1918,5,0.002300966405890474
Hitoshi,1918,5,0.002300966405890474
Jacob,1918,5,0.002300966405890474
Jerry,1918,5,0.002300966405890474
Kaoru,1918,5,0.002300966405890474
Kunio,1918,5,0.002300966405890474
Martin,1918,5,0.002300966405890474
Matsuo,1918,5,0.002300966405890474
Melvin,1918,5,0.002300966405890474
Mitsugi,1918,5,0.002300966405890474
Satoshi,1918,5,0.002300966405890474
Seikichi,1918,5,0.002300966405890474
Sueo,1918,5,0.002300966405890474
Tom,1918,5,0.002300966405890474
Wah,1918,5,0.002300966405890474
Wallace,1918,5,0.002300966405890474
Yoshiaki,1918,5,0.002300966405890474
Yoshikatsu,1918,5,0.002300966405890474
Yoshimi,1918,5,0.002300966405890474
John,1919,87,0.040352504638218926
George,1919,81,0.037569573283859
William,1919,77,0.03571428571428571
Joseph,1919,74,0.03432282003710575
Robert,1919,65,0.030148423005565864
Henry,1919,63,0.02922077922077922
James,1919,57,0.026437847866419294
Richard,1919,53,0.02458256029684601
Edward,1919,45,0.020871985157699443
Albert,1919,42,0.01948051948051948
Masao,1919,39,0.018089053803339517
David,1919,37,0.017161410018552876
Frank,1919,37,0.017161410018552876
Walter,1919,37,0.017161410018552876
Alfred,1919,36,0.016697588126159554
Charles,1919,35,0.016233766233766232
Thomas,1919,33,0.015306122448979591
