name,year,count,proportion
Luella,1910,15,0.0014336232438115263
Mandy,1910,15,0.0014336232438115263
Maude,1910,15,0.0014336232438115263
Millie,1910,15,0.0014336232438115263
Mittie,1910,15,0.0014336232438115263
Caroline,1910,14,0.001338048360890758
Eloise,1910,14,0.001338048360890758
Erma,1910,14,0.001338048360890758
Jean,1910,14,0.001338048360890758
Kathryn,1910,14,0.001338048360890758
Kattie,1910,14,0.001338048360890758
Lessie,1910,14,0.001338048360890758
Naomi,1910,14,0.001338048360890758
Nina,1910,14,0.001338048360890758
Augusta,1910,13,0.0012424734779699896
Charlotte,1910,13,0.0012424734779699896
Dollie,1910,13,0.0012424734779699896
Eleanor,1910,13,0.0012424734779699896
Ernestine,1910,13,0.0012424734779699896
Jane,1910,13,0.0012424734779699896
Marion,1910,13,0.0012424734779699896
Odessa,1910,13,0.0012424734779699896
Victoria,1910,13,0.0012424734779699896
Ann,1910,12,0.001146898595049221
Bonnie,1910,12,0.001146898595049221
Estell,1910,12,0.001146898595049221
Evie,1910,12,0.001146898595049221
Kate,1910,12,0.001146898595049221
Lenora,1910,12,0.001146898595049221
Maudie,1910,12,0.001146898595049221
Opal,1910,12,0.001146898595049221
Rena,1910,12,0.001146898595049221
Corrine,1910,11,0.0010513237121284526
Idell,1910,11,0.0010513237121284526
Idella,1910,11,0.0010513237121284526
Ina,1910,11,0.0010513237121284526
Jewell,1910,11,0.0010513237121284526
Kathleen,1910,11,0.0010513237121284526
Lora,1910,11,0.0010513237121284526
May,1910,11,0.0010513237121284526
Nell,1910,11,0.0010513237121284526
Queen,1910,11,0.0010513237121284526
Rosetta,1910,11,0.0010513237121284526
Celia,1910,10,9.557488292076843e-4
Cleo,1910,10,9.557488292076843e-4
Dessie,1910,10,9.557488292076843e-4
Era,1910,10,9.557488292076843e-4
Floy,1910,10,9.557488292076843e-4
Hannah,1910,10,9.557488292076843e-4
Henrietta,1910,10,9.557488292076843e-4
Lorene,1910,10,9.557488292076843e-4
Louella,1910,10,9.557488292076843e-4
Margie,1910,10,9.557488292076843e-4
Matilda,1910,10,9.557488292076843e-4
Rosalie,1910,10,9.557488292076843e-4
Rubye,1910,10,9.557488292076843e-4
Ruthie,1910,10,9.557488292076843e-4
Zula,1910,10,9.557488292076843e-4
Audrey,1910,9,8.601739462869158e-4
Bertie,1910,9,8.601739462869158e-4
Cornelia,1910,9,8.601739462869158e-4
Elma,1910,9,8.601739462869158e-4
Emily,1910,9,8.601739462869158e-4
Goldie,1910,9,8.601739462869158e-4
Iris,1910,9,8.601739462869158e-4
Jeanette,1910,9,8.601739462869158e-4
Lucinda,1910,9,8.601739462869158e-4
Maxine,1910,9,8.601739462869158e-4
Oma,1910,9,8.601739462869158e-4
Roxie,1910,9,8.601739462869158e-4
Selma,1910,9,8.601739462869158e-4
Sylvia,1910,9,8.601739462869158e-4
Verna,1910,9,8.601739462869158e-4
Abbie,1910,8,7.645990633661474e-4
Ava,1910,8,7.645990633661474e-4
Birtha,1910,8,7.645990633661474e-4
Claudie,1910,8,7.645990633661474e-4
Dovie,1910,8,7.645990633661474e-4
Hettie,1910,8,7.645990633661474e-4
Iva,1910,8,7.645990633661474e-4
Lelia,1910,8,7.645990633661474e-4
Leora,1910,8,7.645990633661474e-4
Letha,1910,8,7.645990633661474e-4
Lura,1910,8,7.645990633661474e-4
Mavis,1910,8,7.645990633661474e-4
Reba,1910,8,7.645990633661474e-4
Amy,1910,7,6.69024180445379e-4
Bennie,1910,7,6.69024180445379e-4
Billie,1910,7,6.69024180445379e-4
Carolyn,1910,7,6.69024180445379e-4
Cassie,1910,7,6.69024180445379e-4
Charlie,1910,7,6.69024180445379e-4
Claudia,1910,7,6.69024180445379e-4
Clyde,1910,7,6.69024180445379e-4
Corinne,1910,7,6.69024180445379e-4
Easter,1910,7,6.69024180445379e-4
Ellie,1910,7,6.69024180445379e-4
Freddie,1910,7,6.69024180445379e-4
Ila,1910,7,6.69024180445379e-4
Lettie,1910,7,6.69024180445379e-4
Luvenia,1910,7,6.69024180445379e-4
Margret,1910,7,6.69024180445379e-4
Mariah,1910,7,6.69024180445379e-4
Maud,1910,7,6.69024180445379e-4
Polly,1910,7,6.69024180445379e-4
Rosia,1910,7,6.69024180445379e-4
Sudie,1910,7,6.69024180445379e-4
Zelma,1910,7,6.69024180445379e-4
Adeline,1910,6,5.734492975246105e-4
Amie,1910,6,5.734492975246105e-4
Artie,1910,6,5.734492975246105e-4
Clemmie,1910,6,5.734492975246105e-4
Connie,1910,6,5.734492975246105e-4
Corean,1910,6,5.734492975246105e-4
Earnestine,1910,6,5.734492975246105e-4
Emmer,1910,6,5.734492975246105e-4
Ester,1910,6,5.734492975246105e-4
Ether,1910,6,5.734492975246105e-4
Fay,1910,6,5.734492975246105e-4
Faye,1910,6,5.734492975246105e-4
Geraldine,1910,6,5.734492975246105e-4
Hallie,1910,6,5.734492975246105e-4
Ledora,1910,6,5.734492975246105e-4
Lona,1910,6,5.734492975246105e-4
Loretta,1910,6,5.734492975246105e-4
Marcella,1910,6,5.734492975246105e-4
Maxie,1910,6,5.734492975246105e-4
Maybell,1910,6,5.734492975246105e-4
Myra,1910,6,5.734492975246105e-4
Neva,1910,6,5.734492975246105e-4
Odell,1910,6,5.734492975246105e-4
Robbie,1910,6,5.734492975246105e-4
Savannah,1910,6,5.734492975246105e-4
Sue,1910,6,5.734492975246105e-4
Tommie,1910,6,5.734492975246105e-4
Verdie,1910,6,5.734492975246105e-4
Adell,1910,5,4.7787441460384213e-4
Aline,1910,5,4.7787441460384213e-4
Almeta,1910,5,4.7787441460384213e-4
Angie,1910,5,4.7787441460384213e-4
Arie,1910,5,4.7787441460384213e-4
Avis,1910,5,4.7787441460384213e-4
Berniece,1910,5,4.7787441460384213e-4
Clister,1910,5,4.7787441460384213e-4
Corene,1910,5,4.7787441460384213e-4
Delia,1910,5,4.7787441460384213e-4
Donnie,1910,5,4.7787441460384213e-4
Everlena,1910,5,4.7787441460384213e-4
Hazle,1910,5,4.7787441460384213e-4
Henretta,1910,5,4.7787441460384213e-4
James,1910,5,4.7787441460384213e-4
Kelly,1910,5,4.7787441460384213e-4
Kitty,1910,5,4.7787441460384213e-4
Lorraine,1910,5,4.7787441460384213e-4
Louvenia,1910,5,4.7787441460384213e-4
Luberta,1910,5,4.7787441460384213e-4
Macie,1910,5,4.7787441460384213e-4
Madie,1910,5,4.7787441460384213e-4
Mazie,1910,5,4.7787441460384213e-4
Miriam,1910,5,4.7787441460384213e-4
Norma,1910,5,4.7787441460384213e-4
Ozell,1910,5,4.7787441460384213e-4
Ozella,1910,5,4.7787441460384213e-4
Pearlean,1910,5,4.7787441460384213e-4
Peggy,1910,5,4.7787441460384213e-4
Sammie,1910,5,4.7787441460384213e-4
Susan,1910,5,4.7787441460384213e-4
Theresa,1910,5,4.7787441460384213e-4
Tinnie,1910,5,4.7787441460384213e-4
Mary,1911,606,0.06602026364527726
Annie,1911,296,0.03224752151650507
Willie,1911,206,0.022442531866216364
Ruby,1911,158,0.017213204052729057
Mattie,1911,138,0.01503431746377601
Ethel,1911,130,0.014162762828194793
Lillie,1911,127,0.013835929839851836
Emma,1911,119,0.012964375204270618
Rosie,1911,114,0.012419653557032357
Bessie,1911,109,0.011874931909794096
Elizabeth,1911,109,0.011874931909794096
Minnie,1911,106,0.011548098921451139
Carrie,1911,105,0.011439154592003486
Alice,1911,95,0.010349711297526964
Sarah,1911,94,0.010240766968079311
Mildred,1911,90,0.009804989650288703
Clara,1911,85,0.00926026800305044
Edna,1911,85,0.00926026800305044
Hattie,1911,85,0.00926026800305044
Lucille,1911,84,0.00915132367360279
Beatrice,1911,83,0.009042379344155136
Fannie,1911,83,0.009042379344155136
Jessie,1911,80,0.00871554635581218
Louise,1911,80,0.00871554635581218
Ruth,1911,80,0.00871554635581218
Maggie,1911,76,0.008279769038021571
Lillian,1911,75,0.008170824708573918
Ida,1911,74,0.008061880379126267
Helen,1911,70,0.0076261030613356574
Gladys,1911,68,0.007408214402440353
Lula,1911,68,0.007408214402440353
Mamie,1911,68,0.007408214402440353
Martha,1911,68,0.007408214402440353
Susie,1911,68,0.007408214402440353
Bertha,1911,66,0.0071903257435450485
Frances,1911,65,0.0070813814140973964
Velma,1911,63,0.0068634927552020915
Margaret,1911,60,0.006536659766859135
Marie,1911,60,0.006536659766859135
Ella,1911,58,0.0063187711079638305
Katie,1911,58,0.0063187711079638305
Viola,1911,58,0.0063187711079638305
Thelma,1911,57,0.0062098267785161785
Anna,1911,56,0.006100882449068526
Julia,1911,56,0.006100882449068526
Virginia,1911,56,0.006100882449068526
Irene,1911,55,0.005991938119620874
Nellie,1911,55,0.005991938119620874
Dorothy,1911,54,0.0058829937901732215
Myrtle,1911,54,0.0058829937901732215
Pearl,1911,53,0.0057740494607255695
Alberta,1911,52,0.005665105131277917
Gertrude,1911,52,0.005665105131277917
Eva,1911,51,0.005556160801830265
Lena,1911,51,0.005556160801830265
Alma,1911,50,0.005447216472382613
Georgia,1911,48,0.005229327813487308
Inez,1911,48,0.005229327813487308
Laura,1911,48,0.005229327813487308
Addie,1911,44,0.004793550495696699
Evelyn,1911,43,0.004684606166249047
Hazel,1911,42,0.004575661836801395
Josephine,1911,42,0.004575661836801395
Lucy,1911,42,0.004575661836801395
Bernice,1911,41,0.004466717507353743
Lizzie,1911,40,0.00435777317790609
Catherine,1911,39,0.004248828848458438
Cora,1911,39,0.004248828848458438
Daisy,1911,39,0.004248828848458438
Grace,1911,38,0.004139884519010786
Lela,1911,38,0.004139884519010786
Ora,1911,38,0.004139884519010786
Flora,1911,37,0.004030940189563134
Ada,1911,36,0.003921995860115481
Ollie,1911,36,0.003921995860115481
Florence,1911,35,0.0038130515306678287
Mae,1911,34,0.0037041072012201767
Pauline,1911,34,0.0037041072012201767
Sallie,1911,33,0.0035951628717725242
Vera,1911,33,0.0035951628717725242
Essie,1911,32,0.003486218542324872
Sadie,1911,32,0.003486218542324872
Edith,1911,31,0.0033772742128772197
Elsie,1911,31,0.0033772742128772197
Lola,1911,31,0.0033772742128772197
Nancy,1911,31,0.0033772742128772197
Rosa,1911,31,0.0033772742128772197
Rose,1911,31,0.0033772742128772197
Geneva,1911,30,0.0032683298834295673
Lois,1911,30,0.0032683298834295673
Eula,1911,29,0.0031593855539819153
Effie,1911,28,0.003050441224534263
Mable,1911,28,0.003050441224534263
Callie,1911,27,0.0029414968950866108
Dora,1911,27,0.0029414968950866108
Katherine,1911,27,0.0029414968950866108
Mabel,1911,27,0.0029414968950866108
Bettie,1911,26,0.0028325525656389583
Jewel,1911,26,0.0028325525656389583
Roberta,1911,26,0.0028325525656389583
Vivian,1911,26,0.0028325525656389583
Christine,1911,25,0.0027236082361913063
Lottie,1911,25,0.0027236082361913063
Eddie,1911,24,0.002614663906743654
Eliza,1911,24,0.002614663906743654
Janie,1911,24,0.002614663906743654
Betty,1911,23,0.002505719577296002
Estella,1911,23,0.002505719577296002
Ola,1911,23,0.002505719577296002
Blanche,1911,22,0.0023967752478483493
Elnora,1911,22,0.0023967752478483493
Esther,1911,22,0.0023967752478483493
Jennie,1911,22,0.0023967752478483493
Pearlie,1911,22,0.0023967752478483493
Beulah,1911,21,0.0022878309184006973
Estelle,1911,21,0.0022878309184006973
Josie,1911,21,0.0022878309184006973
Leona,1911,21,0.0022878309184006973
Lucile,1911,21,0.0022878309184006973
Nettie,1911,21,0.0022878309184006973
Jimmie,1911,20,0.002178886588953045
Nora,1911,20,0.002178886588953045
Rebecca,1911,20,0.002178886588953045
Ellen,1911,19,0.002069942259505393
Eunice,1911,19,0.002069942259505393
Johnnie,1911,19,0.002069942259505393
Lee,1911,19,0.002069942259505393
Lenora,1911,19,0.002069942259505393
Maude,1911,19,0.002069942259505393
Nannie,1911,19,0.002069942259505393
Agnes,1911,18,0.0019609979300577404
Ann,1911,18,0.0019609979300577404
Doris,1911,18,0.0019609979300577404
Henrietta,1911,18,0.0019609979300577404
Juanita,1911,18,0.0019609979300577404
Leola,1911,18,0.0019609979300577404
Lue,1911,18,0.0019609979300577404
May,1911,18,0.0019609979300577404
Sara,1911,18,0.0019609979300577404
Allie,1911,17,0.0018520536006100883
Francis,1911,17,0.0018520536006100883
Frankie,1911,17,0.0018520536006100883
Lora,1911,17,0.0018520536006100883
Rosetta,1911,17,0.0018520536006100883
Virgie,1911,17,0.0018520536006100883
Della,1911,16,0.001743109271162436
Flossie,1911,16,0.001743109271162436
Gracie,1911,16,0.001743109271162436
Jewell,1911,16,0.001743109271162436
Maudie,1911,16,0.001743109271162436
Opal,1911,16,0.001743109271162436
Bonnie,1911,15,0.0016341649417147836
Eleanor,1911,15,0.0016341649417147836
Ernestine,1911,15,0.0016341649417147836
Wilma,1911,15,0.0016341649417147836
Winnie,1911,15,0.0016341649417147836
Amanda,1911,14,0.0015252206122671314
Etta,1911,14,0.0015252206122671314
Irma,1911,14,0.0015252206122671314
Lennie,1911,14,0.0015252206122671314
Lessie,1911,14,0.0015252206122671314
Lorene,1911,14,0.0015252206122671314
Marguerite,1911,14,0.0015252206122671314
Myrtis,1911,14,0.0015252206122671314
Rachel,1911,14,0.0015252206122671314
Kathleen,1911,13,0.0014162762828194792
Nina,1911,13,0.0014162762828194792
Nola,1911,13,0.0014162762828194792
Rena,1911,13,0.0014162762828194792
Adell,1911,12,0.001307331953371827
Birdie,1911,12,0.001307331953371827
Hilda,1911,12,0.001307331953371827
Odessa,1911,12,0.001307331953371827
Ophelia,1911,12,0.001307331953371827
Stella,1911,12,0.001307331953371827
Verna,1911,12,0.001307331953371827
Audrey,1911,11,0.0011983876239241747
Augusta,1911,11,0.0011983876239241747
Claudia,1911,11,0.0011983876239241747
Elma,1911,11,0.0011983876239241747
Gussie,1911,11,0.0011983876239241747
Jannie,1911,11,0.0011983876239241747
Joe,1911,11,0.0011983876239241747
Lettie,1911,11,0.0011983876239241747
Lovie,1911,11,0.0011983876239241747
Magnolia,1911,11,0.0011983876239241747
Margie,1911,11,0.0011983876239241747
Olivia,1911,11,0.0011983876239241747
Sue,1911,11,0.0011983876239241747
Charlotte,1911,10,0.0010894432944765224
Corinne,1911,10,0.0010894432944765224
Cornelia,1911,10,0.0010894432944765224
Emily,1911,10,0.0010894432944765224
Iva,1911,10,0.0010894432944765224
Jane,1911,10,0.0010894432944765224
Johnie,1911,10,0.0010894432944765224
Kattie,1911,10,0.0010894432944765224
Leora,1911,10,0.0010894432944765224
Lydia,1911,10,0.0010894432944765224
Barbara,1911,9,9.804989650288702e-4
Charity,1911,9,9.804989650288702e-4
Cleo,1911,9,9.804989650288702e-4
Dessie,1911,9,9.804989650288702e-4
Idella,1911,9,9.804989650288702e-4
Ina,1911,9,9.804989650288702e-4
Letha,1911,9,9.804989650288702e-4
Lucinda,1911,9,9.804989650288702e-4
Malinda,1911,9,9.804989650288702e-4
Matilda,1911,9,9.804989650288702e-4
Millie,1911,9,9.804989650288702e-4
Mollie,1911,9,9.804989650288702e-4
Naomi,1911,9,9.804989650288702e-4
Nell,1911,9,9.804989650288702e-4
Rubye,1911,9,9.804989650288702e-4
Sylvia,1911,9,9.804989650288702e-4
Amelia,1911,8,8.71554635581218e-4
Angie,1911,8,8.71554635581218e-4
Anne,1911,8,8.71554635581218e-4
Claudie,1911,8,8.71554635581218e-4
Corine,1911,8,8.71554635581218e-4
Dollie,1911,8,8.71554635581218e-4
Earline,1911,8,8.71554635581218e-4
Eloise,1911,8,8.71554635581218e-4
Elvira,1911,8,8.71554635581218e-4
Erma,1911,8,8.71554635581218e-4
Ester,1911,8,8.71554635581218e-4
Eugenia,1911,8,8.71554635581218e-4
Hallie,1911,8,8.71554635581218e-4
Hester,1911,8,8.71554635581218e-4
Idell,1911,8,8.71554635581218e-4
Jean,1911,8,8.71554635581218e-4
Lou,1911,8,8.71554635581218e-4
Pinkie,1911,8,8.71554635581218e-4
Robbie,1911,8,8.71554635581218e-4
Roxie,1911,8,8.71554635581218e-4
Ruthie,1911,8,8.71554635581218e-4
Shirley,1911,8,8.71554635581218e-4
Theresa,1911,8,8.71554635581218e-4
Tommie,1911,8,8.71554635581218e-4
Violet,1911,8,8.71554635581218e-4
Aline,1911,7,7.626103061335657e-4
Bertie,1911,7,7.626103061335657e-4
Blanch,1911,7,7.626103061335657e-4
Bulah,1911,7,7.626103061335657e-4
Caroline,1911,7,7.626103061335657e-4
Connie,1911,7,7.626103061335657e-4
Earlean,1911,7,7.626103061335657e-4
Emmer,1911,7,7.626103061335657e-4
Evie,1911,7,7.626103061335657e-4
Georgie,1911,7,7.626103061335657e-4
Louvenia,1911,7,7.626103061335657e-4
Lura,1911,7,7.626103061335657e-4
Marjorie,1911,7,7.626103061335657e-4
Mittie,1911,7,7.626103061335657e-4
Myra,1911,7,7.626103061335657e-4
Norma,1911,7,7.626103061335657e-4
Polly,1911,7,7.626103061335657e-4
Priscilla,1911,7,7.626103061335657e-4
Queen,1911,7,7.626103061335657e-4
Sally,1911,7,7.626103061335657e-4
Selma,1911,7,7.626103061335657e-4
Birtha,1911,6,6.536659766859135e-4
Cassie,1911,6,6.536659766859135e-4
Delia,1911,6,6.536659766859135e-4
Easter,1911,6,6.536659766859135e-4
Elmer,1911,6,6.536659766859135e-4
Henretta,1911,6,6.536659766859135e-4
Hettie,1911,6,6.536659766859135e-4
Isabell,1911,6,6.536659766859135e-4
Kate,1911,6,6.536659766859135e-4
Ledora,1911,6,6.536659766859135e-4
Linnie,1911,6,6.536659766859135e-4
Lona,1911,6,6.536659766859135e-4
Lorena,1911,6,6.536659766859135e-4
Luna,1911,6,6.536659766859135e-4
Marion,1911,6,6.536659766859135e-4
Odell,1911,6,6.536659766859135e-4
Oleta,1911,6,6.536659766859135e-4
Reba,1911,6,6.536659766859135e-4
Rosia,1911,6,6.536659766859135e-4
Willa,1911,6,6.536659766859135e-4
Willia,1911,6,6.536659766859135e-4
Zelma,1911,6,6.536659766859135e-4
Abbie,1911,5,5.447216472382612e-4
Aileen,1911,5,5.447216472382612e-4
Alberdia,1911,5,5.447216472382612e-4
Allene,1911,5,5.447216472382612e-4
Alta,1911,5,5.447216472382612e-4
Amy,1911,5,5.447216472382612e-4
Bobbie,1911,5,5.447216472382612e-4
Carry,1911,5,5.447216472382612e-4
Celeste,1911,5,5.447216472382612e-4
Corean,1911,5,5.447216472382612e-4
Elaine,1911,5,5.447216472382612e-4
Emmie,1911,5,5.447216472382612e-4
Fairy,1911,5,5.447216472382612e-4
Faye,1911,5,5.447216472382612e-4
Florida,1911,5,5.447216472382612e-4
Gertie,1911,5,5.447216472382612e-4
Isabella,1911,5,5.447216472382612e-4
Izella,1911,5,5.447216472382612e-4
Jeanette,1911,5,5.447216472382612e-4
Jettie,1911,5,5.447216472382612e-4
Julie,1911,5,5.447216472382612e-4
Kathryn,1911,5,5.447216472382612e-4
Leota,1911,5,5.447216472382612e-4
Lera,1911,5,5.447216472382612e-4
Lila,1911,5,5.447216472382612e-4
Lilly,1911,5,5.447216472382612e-4
Lorine,1911,5,5.447216472382612e-4
Louella,1911,5,5.447216472382612e-4
Luberta,1911,5,5.447216472382612e-4
Ludie,1911,5,5.447216472382612e-4
Luvenia,1911,5,5.447216472382612e-4
Madie,1911,5,5.447216472382612e-4
Maria,1911,5,5.447216472382612e-4
Maud,1911,5,5.447216472382612e-4
Mavis,1911,5,5.447216472382612e-4
Maxine,1911,5,5.447216472382612e-4
Retha,1911,5,5.447216472382612e-4
Robert,1911,5,5.447216472382612e-4
Savannah,1911,5,5.447216472382612e-4
Sophia,1911,5,5.447216472382612e-4
Sudie,1911,5,5.447216472382612e-4
Verdie,1911,5,5.447216472382612e-4
Victoria,1911,5,5.447216472382612e-4
Zella,1911,5,5.447216472382612e-4
Mary,1912,806,0.06627744428912095
Annie,1912,358,0.0294383685552175
Willie,1912,260,0.021379820738426116
Mattie,1912,196,0.016117095633582764
Ruby,1912,190,0.0156237151550037
Louise,1912,148,0.01217005180495025
Rosie,1912,147,0.012087821725187074
Ethel,1912,141,0.011594441246608009
Ruth,1912,136,0.011183290847792123
Lillie,1912,133,0.01093660060850259
Bessie,1912,128,0.010525450209686704
Hattie,1912,128,0.010525450209686704
Emma,1912,125,0.01027875997039717
Lucille,1912,123,0.010114299810870817
Elizabeth,1912,120,0.009867609571581285
Gladys,1912,117,0.009620919332291752
Clara,1912,111,0.009127538853712688
Jessie,1912,111,0.009127538853712688
Beatrice,1912,109,0.008963078694186333
Mildred,1912,108,0.008880848614423157
Carrie,1912,106,0.008716388454896801
Maggie,1912,106,0.008716388454896801
Alice,1912,103,0.00846969821560727
Sarah,1912,103,0.00846969821560727
Ida,1912,100,0.008223007976317738
Marie,1912,99,0.00814077789655456
Minnie,1912,99,0.00814077789655456
Edna,1912,97,0.007976317737028204
Lula,1912,95,0.00781185757750185
Myrtle,1912,92,0.007565167338212318
Martha,1912,91,0.007482937258449141
Bertha,1912,90,0.007400707178685963
Irene,1912,90,0.007400707178685963
Fannie,1912,88,0.007236247019159608
Frances,1912,88,0.007236247019159608
Lillian,1912,84,0.006907326700106899
Hazel,1912,83,0.006825096620343722
Margaret,1912,82,0.006742866540580544
Thelma,1912,82,0.006742866540580544
Susie,1912,81,0.006660636460817367
Alberta,1912,80,0.006578406381054189
Georgia,1912,79,0.006496176301291012
Evelyn,1912,78,0.0064139462215278345
Laura,1912,77,0.0063317161417646576
Mamie,1912,76,0.00624948606200148
