name,year,count,proportion
Henry,1912,42,0.01595138625142423
Joe,1912,40,0.015191796429927839
Richard,1912,40,0.015191796429927839
Fred,1912,39,0.014812001519179644
Paul,1912,38,0.014432206608431447
Walter,1912,37,0.01405241169768325
Donald,1912,36,0.013672616786935056
Louis,1912,35,0.013292821876186859
Ralph,1912,30,0.01139384732244588
Carl,1912,29,0.011014052411697683
Clarence,1912,29,0.011014052411697683
Eugene,1912,27,0.010254462590201291
Kenneth,1912,26,0.009874667679453095
Roy,1912,24,0.009115077857956703
Howard,1912,23,0.008735282947208508
Jack,1912,22,0.008355488036460312
Raymond,1912,22,0.008355488036460312
Lawrence,1912,20,0.007595898214963919
Elmer,1912,19,0.0072161033042157235
David,1912,18,0.006836308393467528
Ernest,1912,17,0.006456513482719331
Leonard,1912,17,0.006456513482719331
Tony,1912,16,0.0060767185719711354
Victor,1912,16,0.0060767185719711354
Francis,1912,15,0.00569692366122294
Sam,1912,15,0.00569692366122294
Samuel,1912,15,0.00569692366122294
Theodore,1912,15,0.00569692366122294
Earl,1912,14,0.005317128750474744
Gerald,1912,14,0.005317128750474744
Herbert,1912,14,0.005317128750474744
Leo,1912,14,0.005317128750474744
Lester,1912,14,0.005317128750474744
Philip,1912,14,0.005317128750474744
Alfred,1912,13,0.004937333839726547
Andrew,1912,13,0.004937333839726547
Ben,1912,13,0.004937333839726547
Floyd,1912,13,0.004937333839726547
Clifford,1912,12,0.004557538928978352
Edwin,1912,12,0.004557538928978352
Frederick,1912,12,0.004557538928978352
Martin,1912,12,0.004557538928978352
Melvin,1912,12,0.004557538928978352
Ray,1912,12,0.004557538928978352
Bruce,1912,11,0.004177744018230156
Herman,1912,11,0.004177744018230156
Jose,1912,11,0.004177744018230156
Lee,1912,11,0.004177744018230156
Lewis,1912,11,0.004177744018230156
Daniel,1912,10,0.0037979491074819596
Everett,1912,10,0.0037979491074819596
Glenn,1912,10,0.0037979491074819596
Gordon,1912,10,0.0037979491074819596
Jesse,1912,10,0.0037979491074819596
Lloyd,1912,10,0.0037979491074819596
Mike,1912,10,0.0037979491074819596
Vincent,1912,10,0.0037979491074819596
Anthony,1912,9,0.003418154196733764
Cecil,1912,9,0.003418154196733764
Dale,1912,9,0.003418154196733764
Leslie,1912,9,0.003418154196733764
Pete,1912,9,0.003418154196733764
Russell,1912,9,0.003418154196733764
Stanley,1912,9,0.003418154196733764
Arnold,1912,8,0.0030383592859855677
Clyde,1912,8,0.0030383592859855677
Edgar,1912,8,0.0030383592859855677
Glen,1912,8,0.0030383592859855677
Ivan,1912,8,0.0030383592859855677
Peter,1912,8,0.0030383592859855677
Sidney,1912,8,0.0030383592859855677
Benjamin,1912,7,0.002658564375237372
Claude,1912,7,0.002658564375237372
Don,1912,7,0.002658564375237372
Eddie,1912,7,0.002658564375237372
Jacob,1912,7,0.002658564375237372
Jay,1912,7,0.002658564375237372
Marvin,1912,7,0.002658564375237372
Maurice,1912,7,0.002658564375237372
Michael,1912,7,0.002658564375237372
Norman,1912,7,0.002658564375237372
Vernon,1912,7,0.002658564375237372
Willard,1912,7,0.002658564375237372
Woodrow,1912,7,0.002658564375237372
Alvin,1912,6,0.002278769464489176
Clinton,1912,6,0.002278769464489176
Delbert,1912,6,0.002278769464489176
Gilbert,1912,6,0.002278769464489176
Homer,1912,6,0.002278769464489176
Ira,1912,6,0.002278769464489176
Jake,1912,6,0.002278769464489176
Jerry,1912,6,0.002278769464489176
Leroy,1912,6,0.002278769464489176
Merle,1912,6,0.002278769464489176
Oliver,1912,6,0.002278769464489176
Orville,1912,6,0.002278769464489176
Roger,1912,6,0.002278769464489176
Warren,1912,6,0.002278769464489176
Wilbur,1912,6,0.002278769464489176
Allan,1912,5,0.0018989745537409798
Allen,1912,5,0.0018989745537409798
Archie,1912,5,0.0018989745537409798
Bert,1912,5,0.0018989745537409798
Calvin,1912,5,0.0018989745537409798
Charlie,1912,5,0.0018989745537409798
Conrad,1912,5,0.0018989745537409798
Curtis,1912,5,0.0018989745537409798
Felix,1912,5,0.0018989745537409798
Juan,1912,5,0.0018989745537409798
Karl,1912,5,0.0018989745537409798
Max,1912,5,0.0018989745537409798
Milton,1912,5,0.0018989745537409798
Morris,1912,5,0.0018989745537409798
Nicholas,1912,5,0.0018989745537409798
Ronald,1912,5,0.0018989745537409798
Rudolph,1912,5,0.0018989745537409798
Tom,1912,5,0.0018989745537409798
Wayne,1912,5,0.0018989745537409798
John,1913,191,0.06025236593059937
William,1913,156,0.04921135646687697
Robert,1913,133,0.04195583596214511
George,1913,125,0.03943217665615142
Charles,1913,116,0.03659305993690852
James,1913,96,0.03028391167192429
Joseph,1913,78,0.024605678233438486
Frank,1913,75,0.02365930599369085
Edward,1913,72,0.022712933753943218
Harold,1913,70,0.022082018927444796
Henry,1913,64,0.02018927444794953
Paul,1913,60,0.01892744479495268
Donald,1913,54,0.017034700315457414
Harry,1913,53,0.016719242902208203
Joe,1913,51,0.016088328075709778
Richard,1913,49,0.015457413249211356
Albert,1913,47,0.014826498422712935
Jack,1913,47,0.014826498422712935
Carl,1913,43,0.013564668769716088
Ralph,1913,41,0.012933753943217666
Arthur,1913,40,0.012618296529968454
Roy,1913,40,0.012618296529968454
Fred,1913,37,0.01167192429022082
Raymond,1913,37,0.01167192429022082
Walter,1913,37,0.01167192429022082
Earl,1913,32,0.010094637223974764
Kenneth,1913,31,0.009779179810725552
Ernest,1913,29,0.00914826498422713
Howard,1913,29,0.00914826498422713
Thomas,1913,29,0.00914826498422713
Clarence,1913,28,0.008832807570977918
Eugene,1913,28,0.008832807570977918
Lawrence,1913,28,0.008832807570977918
David,1913,25,0.007886435331230283
Edwin,1913,25,0.007886435331230283
Louis,1913,25,0.007886435331230283
Leonard,1913,24,0.007570977917981073
Elmer,1913,21,0.006624605678233439
Andrew,1913,20,0.006309148264984227
Francis,1913,20,0.006309148264984227
Sam,1913,19,0.005993690851735016
Everett,1913,18,0.0056782334384858045
Glenn,1913,18,0.0056782334384858045
Victor,1913,18,0.0056782334384858045
Alfred,1913,17,0.005362776025236593
Daniel,1913,17,0.005362776025236593
Floyd,1913,17,0.005362776025236593
Jose,1913,17,0.005362776025236593
Anthony,1913,16,0.005047318611987382
Frederick,1913,16,0.005047318611987382
Gerald,1913,16,0.005047318611987382
Gordon,1913,16,0.005047318611987382
Herbert,1913,16,0.005047318611987382
Lester,1913,16,0.005047318611987382
Lee,1913,15,0.00473186119873817
Lloyd,1913,15,0.00473186119873817
Pete,1913,14,0.004416403785488959
Samuel,1913,14,0.004416403785488959
Stanley,1913,14,0.004416403785488959
Theodore,1913,14,0.004416403785488959
Woodrow,1913,14,0.004416403785488959
Leslie,1913,13,0.004100946372239748
Melvin,1913,13,0.004100946372239748
Norman,1913,13,0.004100946372239748
Wilbur,1913,13,0.004100946372239748
Clifford,1913,12,0.0037854889589905363
Glen,1913,12,0.0037854889589905363
Leo,1913,12,0.0037854889589905363
Peter,1913,12,0.0037854889589905363
Rudolph,1913,12,0.0037854889589905363
Russell,1913,12,0.0037854889589905363
Alex,1913,11,0.003470031545741325
Bernard,1913,11,0.003470031545741325
Homer,1913,11,0.003470031545741325
Milton,1913,11,0.003470031545741325
Philip,1913,11,0.003470031545741325
Tony,1913,11,0.003470031545741325
Willard,1913,11,0.003470031545741325
Jacob,1913,10,0.0031545741324921135
Martin,1913,10,0.0031545741324921135
Orville,1913,10,0.0031545741324921135
Vernon,1913,10,0.0031545741324921135
Alvin,1913,9,0.0028391167192429023
Benjamin,1913,9,0.0028391167192429023
Chester,1913,9,0.0028391167192429023
Dan,1913,9,0.0028391167192429023
Dave,1913,9,0.0028391167192429023
Lewis,1913,9,0.0028391167192429023
Michael,1913,9,0.0028391167192429023
Vincent,1913,9,0.0028391167192429023
Cecil,1913,8,0.002523659305993691
Herman,1913,8,0.002523659305993691
Marvin,1913,8,0.002523659305993691
Mike,1913,8,0.002523659305993691
Adolph,1913,7,0.0022082018927444794
Alexander,1913,7,0.0022082018927444794
Allen,1913,7,0.0022082018927444794
Arnold,1913,7,0.0022082018927444794
Bill,1913,7,0.0022082018927444794
Harvey,1913,7,0.0022082018927444794
Jake,1913,7,0.0022082018927444794
Jay,1913,7,0.0022082018927444794
Leon,1913,7,0.0022082018927444794
Leroy,1913,7,0.0022082018927444794
Manuel,1913,7,0.0022082018927444794
Ray,1913,7,0.0022082018927444794
Ronald,1913,7,0.0022082018927444794
Steve,1913,7,0.0022082018927444794
Tom,1913,7,0.0022082018927444794
Virgil,1913,7,0.0022082018927444794
Wayne,1913,7,0.0022082018927444794
Gene,1913,6,0.0018927444794952682
Guy,1913,6,0.0018927444794952682
Leland,1913,6,0.0018927444794952682
Merle,1913,6,0.0018927444794952682
Oliver,1913,6,0.0018927444794952682
Perry,1913,6,0.0018927444794952682
Reuben,1913,6,0.0018927444794952682
Wallace,1913,6,0.0018927444794952682
Antonio,1913,5,0.0015772870662460567
Ben,1913,5,0.0015772870662460567
Bennie,1913,5,0.0015772870662460567
Clayton,1913,5,0.0015772870662460567
Dean,1913,5,0.0015772870662460567
Dwight,1913,5,0.0015772870662460567
Edgar,1913,5,0.0015772870662460567
Edmund,1913,5,0.0015772870662460567
Emil,1913,5,0.0015772870662460567
Felix,1913,5,0.0015772870662460567
Gilbert,1913,5,0.0015772870662460567
Horace,1913,5,0.0015772870662460567
Ivan,1913,5,0.0015772870662460567
Jess,1913,5,0.0015772870662460567
Lowell,1913,5,0.0015772870662460567
Otto,1913,5,0.0015772870662460567
Roger,1913,5,0.0015772870662460567
Sidney,1913,5,0.0015772870662460567
Stephen,1913,5,0.0015772870662460567
Sylvester,1913,5,0.0015772870662460567
Wesley,1913,5,0.0015772870662460567
Willis,1913,5,0.0015772870662460567
Wilson,1913,5,0.0015772870662460567
John,1914,294,0.07137654770575383
William,1914,217,0.05268268997329449
Robert,1914,167,0.040543821315853365
George,1914,159,0.03860160233066278
Charles,1914,142,0.0344743869871328
James,1914,119,0.02889050740470988
Frank,1914,109,0.026462733673221654
Joseph,1914,95,0.02306385044913814
Edward,1914,83,0.02015052197135227
Joe,1914,81,0.019664967225054626
Harold,1914,74,0.017965525613012866
Paul,1914,67,0.01626608400097111
Arthur,1914,61,0.014809419762078174
Henry,1914,61,0.014809419762078174
Harry,1914,60,0.014566642388929352
Donald,1914,56,0.013595532896334061
Richard,1914,56,0.013595532896334061
Fred,1914,55,0.013352755523185239
Kenneth,1914,51,0.012381646030589949
Albert,1914,50,0.012138868657441126
Thomas,1914,48,0.011653313911143482
Walter,1914,48,0.011653313911143482
Raymond,1914,45,0.010924981791697014
Howard,1914,43,0.01043942704539937
Carl,1914,42,0.010196649672250545
Ralph,1914,42,0.010196649672250545
Louis,1914,41,0.009953872299101723
Eugene,1914,38,0.009225540179655257
Jack,1914,38,0.009225540179655257
Roy,1914,37,0.008982762806506433
Earl,1914,35,0.008497208060208788
David,1914,32,0.007768875940762321
Lawrence,1914,31,0.007526098567613498
Alfred,1914,28,0.006797766448167031
Clarence,1914,28,0.006797766448167031
Leonard,1914,28,0.006797766448167031
Leo,1914,27,0.0065549890750182084
Russell,1914,27,0.0065549890750182084
Floyd,1914,25,0.006069434328720563
Francis,1914,25,0.006069434328720563
Lloyd,1914,25,0.006069434328720563
Gerald,1914,24,0.005826656955571741
Clyde,1914,23,0.005583879582422918
Elmer,1914,23,0.005583879582422918
Ray,1914,23,0.005583879582422918
Ernest,1914,21,0.005098324836125273
Lester,1914,21,0.005098324836125273
Manuel,1914,21,0.005098324836125273
Andrew,1914,19,0.004612770089827628
Chester,1914,19,0.004612770089827628
Edwin,1914,19,0.004612770089827628
Pete,1914,19,0.004612770089827628
Sam,1914,19,0.004612770089827628
Samuel,1914,19,0.004612770089827628
Wayne,1914,19,0.004612770089827628
Anthony,1914,18,0.004369992716678805
Frederick,1914,18,0.004369992716678805
Jose,1914,18,0.004369992716678805
Lee,1914,18,0.004369992716678805
Theodore,1914,18,0.004369992716678805
Vernon,1914,18,0.004369992716678805
Daniel,1914,17,0.004127215343529983
Tony,1914,17,0.004127215343529983
Norman,1914,16,0.0038844379703811605
Alvin,1914,15,0.003641660597232338
Jesse,1914,15,0.003641660597232338
Virgil,1914,15,0.003641660597232338
Alex,1914,14,0.0033988832240835153
Cecil,1914,14,0.0033988832240835153
Jacob,1914,14,0.0033988832240835153
Martin,1914,14,0.0033988832240835153
Melvin,1914,14,0.0033988832240835153
Peter,1914,14,0.0033988832240835153
Glenn,1914,13,0.0031561058509346927
Gordon,1914,13,0.0031561058509346927
Herbert,1914,13,0.0031561058509346927
Marvin,1914,13,0.0031561058509346927
Philip,1914,13,0.0031561058509346927
Stanley,1914,13,0.0031561058509346927
Victor,1914,13,0.0031561058509346927
Benjamin,1914,12,0.0029133284777858705
Edgar,1914,12,0.0029133284777858705
Leroy,1914,12,0.0029133284777858705
Mike,1914,12,0.0029133284777858705
Phillip,1914,12,0.0029133284777858705
Tom,1914,12,0.0029133284777858705
Allen,1914,11,0.002670551104637048
Claude,1914,11,0.002670551104637048
Everett,1914,11,0.002670551104637048
Glen,1914,11,0.002670551104637048
Herman,1914,11,0.002670551104637048
Homer,1914,11,0.002670551104637048
Jake,1914,11,0.002670551104637048
Rudolph,1914,11,0.002670551104637048
Vincent,1914,11,0.002670551104637048
Ben,1914,10,0.0024277737314882253
Bernard,1914,10,0.0024277737314882253
Bill,1914,10,0.0024277737314882253
Gene,1914,10,0.0024277737314882253
Gilbert,1914,10,0.0024277737314882253
Juan,1914,10,0.0024277737314882253
Max,1914,10,0.0024277737314882253
Milton,1914,10,0.0024277737314882253
Oscar,1914,10,0.0024277737314882253
Sidney,1914,10,0.0024277737314882253
Wilbur,1914,10,0.0024277737314882253
Bert,1914,9,0.0021849963583394027
Clifford,1914,9,0.0021849963583394027
Lyle,1914,9,0.0021849963583394027
Marion,1914,9,0.0021849963583394027
Morris,1914,9,0.0021849963583394027
Stephen,1914,9,0.0021849963583394027
Willard,1914,9,0.0021849963583394027
Harvey,1914,8,0.0019422189851905803
Jesus,1914,8,0.0019422189851905803
Leslie,1914,8,0.0019422189851905803
Lewis,1914,8,0.0019422189851905803
Louie,1914,8,0.0019422189851905803
Reuben,1914,8,0.0019422189851905803
Warren,1914,8,0.0019422189851905803
Alfonso,1914,7,0.0016994416120417577
Bennie,1914,7,0.0016994416120417577
Dale,1914,7,0.0016994416120417577
Franklin,1914,7,0.0016994416120417577
Hugh,1914,7,0.0016994416120417577
Larry,1914,7,0.0016994416120417577
Leland,1914,7,0.0016994416120417577
Mark,1914,7,0.0016994416120417577
Maurice,1914,7,0.0016994416120417577
Merle,1914,7,0.0016994416120417577
Michael,1914,7,0.0016994416120417577
Orville,1914,7,0.0016994416120417577
Ronald,1914,7,0.0016994416120417577
Steve,1914,7,0.0016994416120417577
Adam,1914,6,0.0014566642388929353
Archie,1914,6,0.0014566642388929353
August,1914,6,0.0014566642388929353
Charley,1914,6,0.0014566642388929353
Delbert,1914,6,0.0014566642388929353
Felix,1914,6,0.0014566642388929353
Ivan,1914,6,0.0014566642388929353
Jerry,1914,6,0.0014566642388929353
Karl,1914,6,0.0014566642388929353
Laurence,1914,6,0.0014566642388929353
Leon,1914,6,0.0014566642388929353
Roland,1914,6,0.0014566642388929353
Ted,1914,6,0.0014566642388929353
Wallace,1914,6,0.0014566642388929353
Alexander,1914,5,0.0012138868657441126
Angel,1914,5,0.0012138868657441126
Charlie,1914,5,0.0012138868657441126
Dan,1914,5,0.0012138868657441126
Don,1914,5,0.0012138868657441126
Forrest,1914,5,0.0012138868657441126
Fredrick,1914,5,0.0012138868657441126
Harlan,1914,5,0.0012138868657441126
Ira,1914,5,0.0012138868657441126
Julius,1914,5,0.0012138868657441126
Lowell,1914,5,0.0012138868657441126
Loyd,1914,5,0.0012138868657441126
Nicholas,1914,5,0.0012138868657441126
Nick,1914,5,0.0012138868657441126
Ross,1914,5,0.0012138868657441126
Willie,1914,5,0.0012138868657441126
John,1915,361,0.0636908962597036
William,1915,280,0.04940014114326041
Robert,1915,261,0.04604798870853917
George,1915,217,0.03828510938602682
James,1915,217,0.03828510938602682
Charles,1915,172,0.030345800988002825
Frank,1915,132,0.02328863796753705
Joseph,1915,104,0.01834862385321101
Harold,1915,95,0.01676076217360621
Albert,1915,94,0.016584333098094567
Edward,1915,93,0.016407904022582923
Richard,1915,88,0.015525758645024701
Donald,1915,76,0.013408609738884969
Fred,1915,76,0.013408609738884969
Joe,1915,76,0.013408609738884969
Raymond,1915,76,0.013408609738884969
Harry,1915,75,0.013232180663373325
Jack,1915,74,0.01305575158786168
Paul,1915,74,0.01305575158786168
Ralph,1915,73,0.012879322512350036
Thomas,1915,70,0.012350035285815103
Henry,1915,67,0.01182074805928017
Carl,1915,66,0.011644318983768526
Walter,1915,66,0.011644318983768526
Arthur,1915,65,0.011467889908256881
Kenneth,1915,63,0.011115031757233593
Clarence,1915,53,0.00935074100211715
Howard,1915,49,0.008645024700070572
David,1915,45,0.007939308398023995
Ernest,1915,45,0.007939308398023995
Elmer,1915,43,0.007586450247000706
Louis,1915,43,0.007586450247000706
Roy,1915,43,0.007586450247000706
Earl,1915,38,0.0067043048694424845
Alfred,1915,34,0.005998588567395907
Lloyd,1915,34,0.005998588567395907
Leonard,1915,33,0.005822159491884263
Sam,1915,33,0.005822159491884263
Eugene,1915,31,0.005469301340860974
Lawrence,1915,31,0.005469301340860974
Victor,1915,31,0.005469301340860974
Herbert,1915,29,0.0051164431898376855
Wayne,1915,28,0.004940014114326041
Francis,1915,27,0.004763585038814397
Ray,1915,27,0.004763585038814397
Tony,1915,27,0.004763585038814397
Floyd,1915,26,0.0045871559633027525
Philip,1915,26,0.0045871559633027525
Stanley,1915,26,0.0045871559633027525
Gerald,1915,25,0.004410726887791108
Leo,1915,25,0.004410726887791108
Lewis,1915,25,0.004410726887791108
Mike,1915,25,0.004410726887791108
Norman,1915,25,0.004410726887791108
Melvin,1915,24,0.004234297812279464
Samuel,1915,24,0.004234297812279464
Clyde,1915,23,0.0040578687367678196
Jose,1915,23,0.0040578687367678196
Lee,1915,23,0.0040578687367678196
Clifford,1915,22,0.0038814396612561752
Daniel,1915,22,0.0038814396612561752
Everett,1915,22,0.0038814396612561752
Frederick,1915,22,0.0038814396612561752
Lester,1915,22,0.0038814396612561752
Andrew,1915,21,0.003705010585744531
Willard,1915,21,0.003705010585744531
Edwin,1915,20,0.0035285815102328866
Glen,1915,20,0.0035285815102328866
Pete,1915,20,0.0035285815102328866
Russell,1915,20,0.0035285815102328866
Vernon,1915,20,0.0035285815102328866
Alex,1915,19,0.0033521524347212422
Bernard,1915,19,0.0033521524347212422
Claude,1915,19,0.0033521524347212422
Herman,1915,19,0.0033521524347212422
Ben,1915,18,0.003175723359209598
Chester,1915,18,0.003175723359209598
Wilbur,1915,18,0.003175723359209598
Anthony,1915,17,0.0029992942836979536
Benjamin,1915,17,0.0029992942836979536
Glenn,1915,17,0.0029992942836979536
Leroy,1915,17,0.0029992942836979536
Marvin,1915,17,0.0029992942836979536
Milton,1915,17,0.0029992942836979536
Theodore,1915,17,0.0029992942836979536
Allen,1915,16,0.0028228652081863093
Dale,1915,16,0.0028228652081863093
Gordon,1915,16,0.0028228652081863093
Jacob,1915,16,0.0028228652081863093
Warren,1915,16,0.0028228652081863093
Antonio,1915,15,0.002646436132674665
Manuel,1915,15,0.002646436132674665
Maurice,1915,15,0.002646436132674665
Gilbert,1915,13,0.0022935779816513763
Hubert,1915,13,0.0022935779816513763
Jake,1915,13,0.0022935779816513763
Michael,1915,13,0.0022935779816513763
Peter,1915,13,0.0022935779816513763
Cecil,1915,12,0.002117148906139732
Harvey,1915,12,0.002117148906139732
Martin,1915,12,0.002117148906139732
Oscar,1915,12,0.002117148906139732
Reuben,1915,12,0.002117148906139732
Wesley,1915,12,0.002117148906139732
Adolph,1915,11,0.0019407198306280876
Arnold,1915,11,0.0019407198306280876
Homer,1915,11,0.0019407198306280876
Jess,1915,11,0.0019407198306280876
Louie,1915,11,0.0019407198306280876
Max,1915,11,0.0019407198306280876
Merle,1915,11,0.0019407198306280876
Orville,1915,11,0.0019407198306280876
Tom,1915,11,0.0019407198306280876
Allan,1915,10,0.0017642907551164433
Bill,1915,10,0.0017642907551164433
Bruce,1915,10,0.0017642907551164433
Delbert,1915,10,0.0017642907551164433
Don,1915,10,0.0017642907551164433
Hugh,1915,10,0.0017642907551164433
Jim,1915,10,0.0017642907551164433
Nick,1915,10,0.0017642907551164433
Virgil,1915,10,0.0017642907551164433
Wallace,1915,10,0.0017642907551164433
Alvin,1915,9,0.001587861679604799
Charlie,1915,9,0.001587861679604799
Dave,1915,9,0.001587861679604799
Dean,1915,9,0.001587861679604799
Franklin,1915,9,0.001587861679604799
Jesse,1915,9,0.001587861679604799
Leon,1915,9,0.001587861679604799
Sidney,1915,9,0.001587861679604799
Steve,1915,9,0.001587861679604799
Willis,1915,9,0.001587861679604799
Woodrow,1915,9,0.001587861679604799
Bert,1915,8,0.0014114326040931546
Gus,1915,8,0.0014114326040931546
Guy,1915,8,0.0014114326040931546
Ivan,1915,8,0.0014114326040931546
Keith,1915,8,0.0014114326040931546
Leslie,1915,8,0.0014114326040931546
Oliver,1915,8,0.0014114326040931546
Phillip,1915,8,0.0014114326040931546
Adam,1915,7,0.0012350035285815103
Alexander,1915,7,0.0012350035285815103
August,1915,7,0.0012350035285815103
