name,year,count,proportion
William,2007,54,0.01130890052356021
Samuel,2007,53,0.011099476439790576
Gabriel,2007,50,0.010471204188481676
Zachary,2007,50,0.010471204188481676
Aidan,2007,48,0.010052356020942408
Evan,2007,48,0.010052356020942408
James,2007,48,0.010052356020942408
Cameron,2007,47,0.009842931937172774
Jackson,2007,46,0.009633507853403141
Christian,2007,45,0.009424083769633508
Jordan,2007,45,0.009424083769633508
Noah,2007,45,0.009424083769633508
Brady,2007,41,0.008586387434554974
Connor,2007,41,0.008586387434554974
Mason,2007,40,0.008376963350785341
Robert,2007,39,0.008167539267015706
Owen,2007,38,0.007958115183246073
Thomas,2007,38,0.007958115183246073
Brandon,2007,37,0.0077486910994764395
Elijah,2007,35,0.007329842931937173
Lucas,2007,35,0.007329842931937173
Brayden,2007,33,0.006910994764397905
Isaiah,2007,33,0.006910994764397905
Luke,2007,33,0.006910994764397905
Jason,2007,32,0.006701570680628272
Xavier,2007,32,0.006701570680628272
Justin,2007,30,0.0062827225130890054
Adrian,2007,29,0.006073298429319372
Angel,2007,29,0.006073298429319372
Liam,2007,29,0.006073298429319372
Austin,2007,28,0.005863874345549738
Charles,2007,28,0.005863874345549738
Sean,2007,28,0.005863874345549738
Jake,2007,25,0.005235602094240838
Julian,2007,25,0.005235602094240838
Jose,2007,24,0.005026178010471204
Kyle,2007,24,0.005026178010471204
Colin,2007,23,0.0048167539267015705
Jeremy,2007,23,0.0048167539267015705
Alex,2007,22,0.004607329842931937
Caleb,2007,22,0.004607329842931937
Cole,2007,22,0.004607329842931937
Ian,2007,22,0.004607329842931937
Luis,2007,22,0.004607329842931937
Aaron,2007,21,0.004397905759162304
Gavin,2007,21,0.004397905759162304
Isaac,2007,19,0.003979057591623036
Nathaniel,2007,19,0.003979057591623036
Patrick,2007,19,0.003979057591623036
Peter,2007,19,0.003979057591623036
Sebastian,2007,19,0.003979057591623036
Kevin,2007,18,0.003769633507853403
Steven,2007,18,0.003769633507853403
Henry,2007,17,0.0035602094240837698
Jared,2007,17,0.0035602094240837698
Maxwell,2007,17,0.0035602094240837698
Carlos,2007,16,0.003350785340314136
Devin,2007,16,0.003350785340314136
Jaden,2007,16,0.003350785340314136
Jeremiah,2007,16,0.003350785340314136
Raymond,2007,16,0.003350785340314136
Timothy,2007,16,0.003350785340314136
Ayden,2007,15,0.0031413612565445027
Bryan,2007,15,0.0031413612565445027
Chase,2007,15,0.0031413612565445027
Diego,2007,15,0.0031413612565445027
Dominic,2007,15,0.0031413612565445027
Kaleb,2007,15,0.0031413612565445027
Luca,2007,15,0.0031413612565445027
Shawn,2007,15,0.0031413612565445027
Adam,2007,14,0.002931937172774869
Damien,2007,14,0.002931937172774869
George,2007,14,0.002931937172774869
Giovanni,2007,14,0.002931937172774869
Angelo,2007,13,0.0027225130890052357
Brian,2007,13,0.0027225130890052357
Edward,2007,13,0.0027225130890052357
Eric,2007,13,0.0027225130890052357
Hunter,2007,13,0.0027225130890052357
Jeffrey,2007,13,0.0027225130890052357
Josiah,2007,13,0.0027225130890052357
Tristan,2007,13,0.0027225130890052357
Derek,2007,12,0.002513089005235602
Jaiden,2007,12,0.002513089005235602
Landon,2007,12,0.002513089005235602
Max,2007,12,0.002513089005235602
Nolan,2007,12,0.002513089005235602
Richard,2007,12,0.002513089005235602
Victor,2007,12,0.002513089005235602
Devon,2007,11,0.0023036649214659686
Joel,2007,11,0.0023036649214659686
Kaden,2007,11,0.0023036649214659686
Marcus,2007,11,0.0023036649214659686
Mark,2007,11,0.0023036649214659686
Nicolas,2007,11,0.0023036649214659686
Riley,2007,11,0.0023036649214659686
Stephen,2007,11,0.0023036649214659686
Vincent,2007,11,0.0023036649214659686
Antonio,2007,10,0.0020942408376963353
Brody,2007,10,0.0020942408376963353
Damian,2007,10,0.0020942408376963353
Eli,2007,10,0.0020942408376963353
Jesse,2007,10,0.0020942408376963353
Miles,2007,10,0.0020942408376963353
Oliver,2007,10,0.0020942408376963353
Seth,2007,10,0.0020942408376963353
Andy,2007,9,0.0018848167539267015
Blake,2007,9,0.0018848167539267015
Collin,2007,9,0.0018848167539267015
Dante,2007,9,0.0018848167539267015
Declan,2007,9,0.0018848167539267015
Edwin,2007,9,0.0018848167539267015
Garrett,2007,9,0.0018848167539267015
