name,year,count,proportion
Regina,1910,10,9.49667616334283e-4
Adele,1910,9,8.547008547008547e-4
Audrey,1910,9,8.547008547008547e-4
Cecelia,1910,9,8.547008547008547e-4
Mollie,1910,9,8.547008547008547e-4
Rhoda,1910,9,8.547008547008547e-4
Arlene,1910,8,7.597340930674264e-4
Carolyn,1910,8,7.597340930674264e-4
Cecilia,1910,8,7.597340930674264e-4
Natalie,1910,8,7.597340930674264e-4
Philomena,1910,8,7.597340930674264e-4
Rachel,1910,8,7.597340930674264e-4
Rosalie,1910,8,7.597340930674264e-4
Eleanore,1910,7,6.647673314339981e-4
Henrietta,1910,7,6.647673314339981e-4
Linda,1910,7,6.647673314339981e-4
Marcella,1910,7,6.647673314339981e-4
May,1910,7,6.647673314339981e-4
Stacia,1910,7,6.647673314339981e-4
Susie,1910,7,6.647673314339981e-4
Yvette,1910,7,6.647673314339981e-4
Albina,1910,6,5.698005698005698e-4
Althea,1910,6,5.698005698005698e-4
Amy,1910,6,5.698005698005698e-4
Clare,1910,6,5.698005698005698e-4
Clarice,1910,6,5.698005698005698e-4
Concetta,1910,6,5.698005698005698e-4
Delia,1910,6,5.698005698005698e-4
Elena,1910,6,5.698005698005698e-4
Evangeline,1910,6,5.698005698005698e-4
Gwendolyn,1910,6,5.698005698005698e-4
Imelda,1910,6,5.698005698005698e-4
Janice,1910,6,5.698005698005698e-4
Joan,1910,6,5.698005698005698e-4
Madeleine,1910,6,5.698005698005698e-4
Norma,1910,6,5.698005698005698e-4
Ora,1910,6,5.698005698005698e-4
Phoebe,1910,6,5.698005698005698e-4
Selma,1910,6,5.698005698005698e-4
Stasia,1910,6,5.698005698005698e-4
Winnifred,1910,6,5.698005698005698e-4
Abbie,1910,5,4.748338081671415e-4
Adelaide,1910,5,4.748338081671415e-4
Agatha,1910,5,4.748338081671415e-4
Alva,1910,5,4.748338081671415e-4
Anastasia,1910,5,4.748338081671415e-4
Arline,1910,5,4.748338081671415e-4
Aurore,1910,5,4.748338081671415e-4
Bernadette,1910,5,4.748338081671415e-4
Bettina,1910,5,4.748338081671415e-4
Beulah,1910,5,4.748338081671415e-4
Carol,1910,5,4.748338081671415e-4
Corinne,1910,5,4.748338081671415e-4
Elva,1910,5,4.748338081671415e-4
Ernestine,1910,5,4.748338081671415e-4
Eve,1910,5,4.748338081671415e-4
Freda,1910,5,4.748338081671415e-4
Geneva,1910,5,4.748338081671415e-4
Georgia,1910,5,4.748338081671415e-4
Gloria,1910,5,4.748338081671415e-4
Hope,1910,5,4.748338081671415e-4
Inez,1910,5,4.748338081671415e-4
Juliette,1910,5,4.748338081671415e-4
June,1910,5,4.748338081671415e-4
Madelyn,1910,5,4.748338081671415e-4
Maude,1910,5,4.748338081671415e-4
Molly,1910,5,4.748338081671415e-4
Nathalie,1910,5,4.748338081671415e-4
Noella,1910,5,4.748338081671415e-4
Rhea,1910,5,4.748338081671415e-4
Signe,1910,5,4.748338081671415e-4
Sue,1910,5,4.748338081671415e-4
Velma,1910,5,4.748338081671415e-4
Verna,1910,5,4.748338081671415e-4
Yolanda,1910,5,4.748338081671415e-4
Mary,1911,1248,0.09172423930618845
Helen,1911,678,0.04983095693076584
Dorothy,1911,465,0.03417609877995002
Margaret,1911,460,0.03380861384683228
Ruth,1911,336,0.024694987505512273
Anna,1911,332,0.02440099955901808
Alice,1911,331,0.024327502572394532
Elizabeth,1911,276,0.020285168308099368
Lillian,1911,256,0.0188152285756284
Rose,1911,235,0.017271791856533884
Catherine,1911,233,0.017124797883286785
Evelyn,1911,215,0.015801852124062914
Florence,1911,213,0.015654858150815815
Mildred,1911,212,0.015581361164192268
Irene,1911,211,0.01550786417756872
Frances,1911,199,0.014625900338086138
Gertrude,1911,191,0.01403792444509775
Eleanor,1911,182,0.013376451565485815
Doris,1911,169,0.012420990739379686
Marion,1911,167,0.012273996766132588
Beatrice,1911,140,0.010289578127296781
Marie,1911,132,0.009701602234308394
Louise,1911,128,0.0094076142878142
Josephine,1911,127,0.009334117301190652
Anne,1911,126,0.009260620314567102
Grace,1911,125,0.009187123327943554
Edith,1911,123,0.009040129354696457
Ethel,1911,122,0.00896663236807291
Esther,1911,118,0.008672644421578715
Agnes,1911,114,0.008378656475084522
Katherine,1911,112,0.008231662501837425
Gladys,1911,111,0.008158165515213877
Marjorie,1911,110,0.008084668528590327
Edna,1911,102,0.00749669263560194
Julia,1911,98,0.0072027046891077464
Bertha,1911,92,0.006761722769366456
Barbara,1911,82,0.006026752903130972
Hazel,1911,82,0.006026752903130972
Eva,1911,77,0.005659267970013229
Ann,1911,76,0.005585770983389681
Ida,1911,69,0.005071292077024842
Lena,1911,68,0.004997795090401293
Marguerite,1911,68,0.004997795090401293
Jeannette,1911,67,0.004924298103777745
Phyllis,1911,67,0.004924298103777745
Virginia,1911,67,0.004924298103777745
Jennie,1911,66,0.004850801117154197
Stella,1911,63,0.004630310157283551
Blanche,1911,62,0.004556813170660003
Thelma,1911,61,0.004483316184036455
Charlotte,1911,59,0.004336322210789357
Pauline,1911,58,0.004262825224165809
Sophie,1911,58,0.004262825224165809
Loretta,1911,56,0.004115831250918712
Sarah,1911,56,0.004115831250918712
Emma,1911,54,0.003968837277671615
Madeline,1911,54,0.003968837277671615
Laura,1911,53,0.003895340291048067
Genevieve,1911,52,0.0038218433044245187
Jean,1911,51,0.00374834631780097
Ellen,1911,50,0.003674849331177422
Martha,1911,50,0.003674849331177422
Nellie,1911,50,0.003674849331177422
Eileen,1911,49,0.0036013523445538732
Elsie,1911,49,0.0036013523445538732
Theresa,1911,49,0.0036013523445538732
Mabel,1911,48,0.003527855357930325
Emily,1911,47,0.0034543583713067764
Rita,1911,44,0.003233867411436131
Bernice,1911,43,0.0031603704248125827
Betty,1911,43,0.0031603704248125827
Kathleen,1911,43,0.0031603704248125827
Bessie,1911,41,0.003013376451565486
Sylvia,1911,41,0.003013376451565486
Adeline,1911,39,0.002866382478318389
Clara,1911,38,0.0027928854916948404
Olive,1911,38,0.0027928854916948404
Muriel,1911,37,0.002719388505071292
Veronica,1911,37,0.002719388505071292
Annie,1911,36,0.0026458915184477435
Kathryn,1911,36,0.0026458915184477435
Winifred,1911,36,0.0026458915184477435
Isabel,1911,35,0.0025723945318241953
Angelina,1911,34,0.0024988975452006467
Geraldine,1911,33,0.0024254005585770985
Jane,1911,32,0.00235190357195355
Mae,1911,32,0.00235190357195355
Miriam,1911,32,0.00235190357195355
Lucy,1911,31,0.0022784065853300017
Alma,1911,30,0.002204909598706453
Anita,1911,30,0.002204909598706453
Christine,1911,30,0.002204909598706453
Hilda,1911,30,0.002204909598706453
Myrtle,1911,30,0.002204909598706453
Viola,1911,30,0.002204909598706453
Dorothea,1911,29,0.0021314126120829044
Maria,1911,29,0.0021314126120829044
Priscilla,1911,29,0.0021314126120829044
Vera,1911,29,0.0021314126120829044
Yvonne,1911,29,0.0021314126120829044
Constance,1911,28,0.002057915625459356
Eunice,1911,28,0.002057915625459356
Harriet,1911,28,0.002057915625459356
Nancy,1911,28,0.002057915625459356
Claire,1911,27,0.0019844186388358076
Estelle,1911,27,0.0019844186388358076
Flora,1911,27,0.0019844186388358076
Antoinette,1911,26,0.0019109216522122593
Helena,1911,26,0.0019109216522122593
Marian,1911,26,0.0019109216522122593
Carolyn,1911,25,0.001837424665588711
Celia,1911,25,0.001837424665588711
Jessie,1911,25,0.001837424665588711
Vivian,1911,25,0.001837424665588711
Elinor,1911,24,0.0017639276789651625
Janet,1911,24,0.0017639276789651625
Lucille,1911,24,0.0017639276789651625
Victoria,1911,24,0.0017639276789651625
Ada,1911,23,0.001690430692341614
Cecelia,1911,23,0.001690430692341614
Cecile,1911,23,0.001690430692341614
Olga,1911,23,0.001690430692341614
Sadie,1911,23,0.001690430692341614
Sara,1911,23,0.001690430692341614
Teresa,1911,23,0.001690430692341614
Violet,1911,23,0.001690430692341614
Shirley,1911,22,0.0016169337057180655
Caroline,1911,21,0.001543436719094517
Lois,1911,21,0.001543436719094517
Nora,1911,21,0.001543436719094517
Pearl,1911,21,0.001543436719094517
Annette,1911,20,0.0014699397324709686
Cecilia,1911,20,0.0014699397324709686
Leona,1911,20,0.0014699397324709686
Susan,1911,20,0.0014699397324709686
Ella,1911,19,0.0013964427458474202
Isabelle,1911,19,0.0013964427458474202
Jeanne,1911,19,0.0013964427458474202
Sally,1911,19,0.0013964427458474202
Natalie,1911,18,0.0013229457592238718
Wanda,1911,18,0.0013229457592238718
Dora,1911,17,0.0012494487726003234
Minnie,1911,17,0.0012494487726003234
Angela,1911,16,0.001175951785976775
Delia,1911,16,0.001175951785976775
Jeanette,1911,16,0.001175951785976775
Lydia,1911,16,0.001175951785976775
Regina,1911,16,0.001175951785976775
Amelia,1911,15,0.0011024547993532265
Irma,1911,15,0.0011024547993532265
Norma,1911,15,0.0011024547993532265
Philomena,1911,15,0.0011024547993532265
Rachel,1911,15,0.0011024547993532265
Cora,1911,14,0.001028957812729678
Lauretta,1911,14,0.001028957812729678
May,1911,14,0.001028957812729678
Patricia,1911,14,0.001028957812729678
Adelaide,1911,13,9.554608261061297e-4
Alberta,1911,13,9.554608261061297e-4
Arlene,1911,13,9.554608261061297e-4
Bernadette,1911,13,9.554608261061297e-4
Ernestine,1911,13,9.554608261061297e-4
Etta,1911,13,9.554608261061297e-4
Germaine,1911,13,9.554608261061297e-4
Rebecca,1911,13,9.554608261061297e-4
Selma,1911,13,9.554608261061297e-4
Georgia,1911,12,8.819638394825813e-4
Imelda,1911,12,8.819638394825813e-4
Katharine,1911,12,8.819638394825813e-4
Lorraine,1911,12,8.819638394825813e-4
Lottie,1911,12,8.819638394825813e-4
Arline,1911,11,8.084668528590327e-4
Carmela,1911,11,8.084668528590327e-4
Clare,1911,11,8.084668528590327e-4
Fannie,1911,11,8.084668528590327e-4
Helene,1911,11,8.084668528590327e-4
Margery,1911,11,8.084668528590327e-4
Verna,1911,11,8.084668528590327e-4
Alyce,1911,10,7.349698662354843e-4
Bella,1911,10,7.349698662354843e-4
Concetta,1911,10,7.349698662354843e-4
Corinne,1911,10,7.349698662354843e-4
Elisabeth,1911,10,7.349698662354843e-4
Freda,1911,10,7.349698662354843e-4
Gloria,1911,10,7.349698662354843e-4
Goldie,1911,10,7.349698662354843e-4
Inez,1911,10,7.349698662354843e-4
Madeleine,1911,10,7.349698662354843e-4
Marcella,1911,10,7.349698662354843e-4
Mollie,1911,10,7.349698662354843e-4
Nina,1911,10,7.349698662354843e-4
Rosamond,1911,10,7.349698662354843e-4
Ruby,1911,10,7.349698662354843e-4
Adele,1911,9,6.614728796119359e-4
Amy,1911,9,6.614728796119359e-4
Carmella,1911,9,6.614728796119359e-4
Della,1911,9,6.614728796119359e-4
Eugenia,1911,9,6.614728796119359e-4
Hannah,1911,9,6.614728796119359e-4
Johanna,1911,9,6.614728796119359e-4
Marcia,1911,9,6.614728796119359e-4
Matilda,1911,9,6.614728796119359e-4
Millicent,1911,9,6.614728796119359e-4
Myra,1911,9,6.614728796119359e-4
Aurore,1911,8,5.879758929883875e-4
Beulah,1911,8,5.879758929883875e-4
Elaine,1911,8,5.879758929883875e-4
Eleanore,1911,8,5.879758929883875e-4
Elva,1911,8,5.879758929883875e-4
Henrietta,1911,8,5.879758929883875e-4
Juliette,1911,8,5.879758929883875e-4
Kay,1911,8,5.879758929883875e-4
Maude,1911,8,5.879758929883875e-4
Rosalie,1911,8,5.879758929883875e-4
Stephanie,1911,8,5.879758929883875e-4
Tillie,1911,8,5.879758929883875e-4
Elvira,1911,7,5.14478906364839e-4
Frieda,1911,7,5.14478906364839e-4
Gwendolyn,1911,7,5.14478906364839e-4
Isabella,1911,7,5.14478906364839e-4
Janice,1911,7,5.14478906364839e-4
Joan,1911,7,5.14478906364839e-4
June,1911,7,5.14478906364839e-4
Winnifred,1911,7,5.14478906364839e-4
Adela,1911,6,4.409819197412906e-4
Aili,1911,6,4.409819197412906e-4
Albina,1911,6,4.409819197412906e-4
Alta,1911,6,4.409819197412906e-4
Anastasia,1911,6,4.409819197412906e-4
Angeline,1911,6,4.409819197412906e-4
Edythe,1911,6,4.409819197412906e-4
Elena,1911,6,4.409819197412906e-4
Eloise,1911,6,4.409819197412906e-4
Ina,1911,6,4.409819197412906e-4
James,1911,6,4.409819197412906e-4
Leah,1911,6,4.409819197412906e-4
Leonora,1911,6,4.409819197412906e-4
Lillie,1911,6,4.409819197412906e-4
Linnea,1911,6,4.409819197412906e-4
Rena,1911,6,4.409819197412906e-4
Rosemary,1911,6,4.409819197412906e-4
Sophia,1911,6,4.409819197412906e-4
Vieno,1911,6,4.409819197412906e-4
Adrienne,1911,5,3.6748493311774215e-4
Alda,1911,5,3.6748493311774215e-4
Avis,1911,5,3.6748493311774215e-4
Carol,1911,5,3.6748493311774215e-4
Carrie,1911,5,3.6748493311774215e-4
Dolores,1911,5,3.6748493311774215e-4
Edwina,1911,5,3.6748493311774215e-4
Evangeline,1911,5,3.6748493311774215e-4
Eve,1911,5,3.6748493311774215e-4
Francis,1911,5,3.6748493311774215e-4
Gilda,1911,5,3.6748493311774215e-4
Joanna,1911,5,3.6748493311774215e-4
Laurette,1911,5,3.6748493311774215e-4
Lea,1911,5,3.6748493311774215e-4
Minna,1911,5,3.6748493311774215e-4
Molly,1911,5,3.6748493311774215e-4
Nathalie,1911,5,3.6748493311774215e-4
Olivia,1911,5,3.6748493311774215e-4
Peggy,1911,5,3.6748493311774215e-4
Rhea,1911,5,3.6748493311774215e-4
Sabina,1911,5,3.6748493311774215e-4
Signe,1911,5,3.6748493311774215e-4
Velma,1911,5,3.6748493311774215e-4
Wilhelmina,1911,5,3.6748493311774215e-4
Yolanda,1911,5,3.6748493311774215e-4
Zelda,1911,5,3.6748493311774215e-4
Mary,1912,1636,0.0918172634414637
Helen,1912,829,0.046525984959030195
Dorothy,1912,647,0.03631159501627568
Margaret,1912,597,0.033505443933101356
Alice,1912,423,0.02374003816365473
Ruth,1912,421,0.02362779212032776
Anna,1912,368,0.020653271972162983
Elizabeth,1912,359,0.020148164777191602
Rose,1912,322,0.01807161297564261
Catherine,1912,303,0.017005275564036366
Lillian,1912,300,0.016836906499045907
Mildred,1912,284,0.015938938152430127
Frances,1912,259,0.014535862610842968
Evelyn,1912,256,0.01436749354585251
Florence,1912,253,0.01419912448086205
Eleanor,1912,251,0.014086878437535076
Doris,1912,232,0.013020541025928836
Gertrude,1912,228,0.012796048939274891
Marion,1912,226,0.012683802895947918
Josephine,1912,211,0.011841957570995622
Marie,1912,211,0.011841957570995622
Irene,1912,204,0.011449096419351218
Louise,1912,174,0.009765405769446628
Esther,1912,172,0.009653159726119654
Anne,1912,171,0.009597036704456169
Grace,1912,165,0.00926029857447525
Edith,1912,161,0.009035806487821305
Beatrice,1912,157,0.008811314401167359
Ethel,1912,156,0.008755191379503872
Marjorie,1912,151,0.00847457627118644
Barbara,1912,142,0.007969469076215064
Agnes,1912,134,0.007520484902907173
Katherine,1912,134,0.007520484902907173
Gladys,1912,127,0.007127623751262768
Edna,1912,122,0.006847008642945336
Julia,1912,118,0.006622516556291391
Ann,1912,115,0.006454147491300932
Virginia,1912,115,0.006454147491300932
Bertha,1912,114,0.006398024469637446
Stella,1912,103,0.005780671231339096
Eva,1912,101,0.005668425188012123
Jennie,1912,96,0.005387810079694691
Hazel,1912,93,0.005219441014704232
Blanche,1912,88,0.0049388259063868
Pauline,1912,88,0.0049388259063868
Ida,1912,86,0.004826579863059827
Marguerite,1912,82,0.004602087776405882
Sophie,1912,82,0.004602087776405882
Charlotte,1912,78,0.004377595689751936
Emma,1912,77,0.00432147266808845
Ellen,1912,75,0.004209226624761477
Mabel,1912,75,0.004209226624761477
Phyllis,1912,72,0.004040857559771018
Theresa,1912,72,0.004040857559771018
Martha,1912,71,0.003984734538107532
Emily,1912,70,0.003928611516444046
Lena,1912,70,0.003928611516444046
Sarah,1912,70,0.003928611516444046
Elsie,1912,69,0.003872488494780559
Madeline,1912,69,0.003872488494780559
Rita,1912,68,0.003816365473117073
Jean,1912,67,0.0037602424514535863
Laura,1912,65,0.0036479964081266134
Olive,1912,61,0.003423504321472668
Bessie,1912,58,0.003255135256482209
Eileen,1912,57,0.003199012234818723
Jeannette,1912,57,0.003199012234818723
Thelma,1912,57,0.003199012234818723
Sylvia,1912,54,0.0030306431698282634
Vera,1912,54,0.0030306431698282634
Lucy,1912,53,0.0029745201481647774
Muriel,1912,52,0.002918397126501291
Maria,1912,51,0.0028622741048378044
Harriet,1912,49,0.002750028061510832
Loretta,1912,49,0.002750028061510832
Winifred,1912,49,0.002750028061510832
Bernice,1912,48,0.0026939050398473454
Sally,1912,48,0.0026939050398473454
Yvonne,1912,47,0.002637782018183859
Clara,1912,46,0.002581658996520373
Kathleen,1912,46,0.002581658996520373
Claire,1912,45,0.0025255359748568864
Veronica,1912,45,0.0025255359748568864
Dorothea,1912,44,0.0024694129531934
Nellie,1912,44,0.0024694129531934
Marian,1912,43,0.0024132899315299134
Constance,1912,42,0.0023571669098664274
Kathryn,1912,42,0.0023571669098664274
Betty,1912,41,0.002301043888202941
Genevieve,1912,41,0.002301043888202941
Viola,1912,41,0.002301043888202941
Jane,1912,40,0.0022449208665394544
Angelina,1912,39,0.002188797844875968
Annie,1912,39,0.002188797844875968
Celia,1912,39,0.002188797844875968
Dora,1912,39,0.002188797844875968
Olga,1912,39,0.002188797844875968
Alma,1912,38,0.002132674823212482
Antoinette,1912,38,0.002132674823212482
Estelle,1912,37,0.0020765518015489954
Miriam,1912,37,0.0020765518015489954
Myrtle,1912,37,0.0020765518015489954
Geraldine,1912,35,0.001964305758222023
Isabelle,1912,35,0.001964305758222023
Janet,1912,35,0.001964305758222023
Amelia,1912,34,0.0019081827365585364
Ada,1912,33,0.00185205971489505
Isabel,1912,33,0.00185205971489505
Mae,1912,33,0.00185205971489505
Natalie,1912,33,0.00185205971489505
Pearl,1912,33,0.00185205971489505
Victoria,1912,33,0.00185205971489505
Caroline,1912,32,0.0017959366932315637
Hilda,1912,32,0.0017959366932315637
Jeanette,1912,32,0.0017959366932315637
Norma,1912,32,0.0017959366932315637
Priscilla,1912,32,0.0017959366932315637
Sadie,1912,32,0.0017959366932315637
Violet,1912,32,0.0017959366932315637
Anita,1912,31,0.0017398136715680772
Wanda,1912,31,0.0017398136715680772
Adeline,1912,30,0.001683690649904591
Carolyn,1912,30,0.001683690649904591
Flora,1912,28,0.0015714446065776182
Henrietta,1912,28,0.0015714446065776182
Minnie,1912,28,0.0015714446065776182
Cecile,1912,27,0.0015153215849141317
Lois,1912,27,0.0015153215849141317
Lucille,1912,27,0.0015153215849141317
Adele,1912,26,0.0014591985632506454
Annette,1912,26,0.0014591985632506454
Elinor,1912,26,0.0014591985632506454
Eunice,1912,26,0.0014591985632506454
Jessie,1912,24,0.0013469525199236727
Shirley,1912,24,0.0013469525199236727
Susan,1912,24,0.0013469525199236727
Helena,1912,23,0.0012908294982601864
Leona,1912,23,0.0012908294982601864
Angela,1912,22,0.0012347064765967
Cecelia,1912,22,0.0012347064765967
Ella,1912,22,0.0012347064765967
Germaine,1912,22,0.0012347064765967
Helene,1912,22,0.0012347064765967
Nora,1912,22,0.0012347064765967
Teresa,1912,22,0.0012347064765967
Vivian,1912,22,0.0012347064765967
Fannie,1912,21,0.0011785834549332137
Ruby,1912,21,0.0011785834549332137
Sara,1912,21,0.0011785834549332137
Cecilia,1912,20,0.0011224604332697272
Christine,1912,20,0.0011224604332697272
Nancy,1912,20,0.0011224604332697272
Lydia,1912,19,0.001066337411606241
Joan,1912,18,0.0010102143899427545
Patricia,1912,18,0.0010102143899427545
Cora,1912,17,9.540913682792682e-4
Regina,1912,17,9.540913682792682e-4
Adelaide,1912,16,8.979683466157818e-4
Althea,1912,16,8.979683466157818e-4
Aurore,1912,16,8.979683466157818e-4
Bella,1912,16,8.979683466157818e-4
Carmela,1912,16,8.979683466157818e-4
Clare,1912,16,8.979683466157818e-4
Eugenia,1912,16,8.979683466157818e-4
Inez,1912,16,8.979683466157818e-4
Amy,1912,15,8.418453249522955e-4
Irma,1912,15,8.418453249522955e-4
Jeanne,1912,15,8.418453249522955e-4
Mollie,1912,15,8.418453249522955e-4
Rachel,1912,15,8.418453249522955e-4
Wilma,1912,15,8.418453249522955e-4
Angeline,1912,14,7.857223032888091e-4
Arline,1912,14,7.857223032888091e-4
Madeleine,1912,14,7.857223032888091e-4
Rebecca,1912,14,7.857223032888091e-4
Rena,1912,14,7.857223032888091e-4
Rosalie,1912,14,7.857223032888091e-4
Stephanie,1912,14,7.857223032888091e-4
Velma,1912,14,7.857223032888091e-4
Antonia,1912,13,7.295992816253227e-4
Arlene,1912,13,7.295992816253227e-4
Bernadette,1912,13,7.295992816253227e-4
Fay,1912,13,7.295992816253227e-4
Isabella,1912,13,7.295992816253227e-4
Matilda,1912,13,7.295992816253227e-4
Monica,1912,13,7.295992816253227e-4
Philomena,1912,13,7.295992816253227e-4
Avis,1912,12,6.734762599618363e-4
Beulah,1912,12,6.734762599618363e-4
Concetta,1912,12,6.734762599618363e-4
Edythe,1912,12,6.734762599618363e-4
Elaine,1912,12,6.734762599618363e-4
Elvira,1912,12,6.734762599618363e-4
Ernestine,1912,12,6.734762599618363e-4
Georgianna,1912,12,6.734762599618363e-4
Gwendolyn,1912,12,6.734762599618363e-4
Hannah,1912,12,6.734762599618363e-4
Lottie,1912,12,6.734762599618363e-4
