name,year,count,proportion
Amos,1910,6,0.0012389015073301672
Anderson,1910,6,0.0012389015073301672
August,1910,6,0.0012389015073301672
Augustus,1910,6,0.0012389015073301672
Bob,1910,6,0.0012389015073301672
Cleveland,1910,6,0.0012389015073301672
Donald,1910,6,0.0012389015073301672
Edmond,1910,6,0.0012389015073301672
Elijah,1910,6,0.0012389015073301672
Elmo,1910,6,0.0012389015073301672
General,1910,6,0.0012389015073301672
Harvey,1910,6,0.0012389015073301672
Ike,1910,6,0.0012389015073301672
Ivy,1910,6,0.0012389015073301672
Kelly,1910,6,0.0012389015073301672
Levy,1910,6,0.0012389015073301672
Marion,1910,6,0.0012389015073301672
Michael,1910,6,0.0012389015073301672
Murphy,1910,6,0.0012389015073301672
Norris,1910,6,0.0012389015073301672
Russell,1910,6,0.0012389015073301672
Sherman,1910,6,0.0012389015073301672
Vernon,1910,6,0.0012389015073301672
West,1910,6,0.0012389015073301672
Camille,1910,5,0.0010324179227751394
Chester,1910,5,0.0010324179227751394
Dallas,1910,5,0.0010324179227751394
Elbert,1910,5,0.0010324179227751394
Eligah,1910,5,0.0010324179227751394
Ellis,1910,5,0.0010324179227751394
Gene,1910,5,0.0010324179227751394
Gilbert,1910,5,0.0010324179227751394
Grant,1910,5,0.0010324179227751394
Hardy,1910,5,0.0010324179227751394
Harrison,1910,5,0.0010324179227751394
Hilton,1910,5,0.0010324179227751394
Houston,1910,5,0.0010324179227751394
Ivory,1910,5,0.0010324179227751394
Jasper,1910,5,0.0010324179227751394
Jay,1910,5,0.0010324179227751394
Laurence,1910,5,0.0010324179227751394
Leslie,1910,5,0.0010324179227751394
Lonnie,1910,5,0.0010324179227751394
Louie,1910,5,0.0010324179227751394
Mathew,1910,5,0.0010324179227751394
Mike,1910,5,0.0010324179227751394
Monroe,1910,5,0.0010324179227751394
Newton,1910,5,0.0010324179227751394
Nolan,1910,5,0.0010324179227751394
Otto,1910,5,0.0010324179227751394
Prentis,1910,5,0.0010324179227751394
Printes,1910,5,0.0010324179227751394
Rene,1910,5,0.0010324179227751394
Riley,1910,5,0.0010324179227751394
Roland,1910,5,0.0010324179227751394
Shelton,1910,5,0.0010324179227751394
Solomon,1910,5,0.0010324179227751394
Tommie,1910,5,0.0010324179227751394
Wade,1910,5,0.0010324179227751394
Wiley,1910,5,0.0010324179227751394
John,1911,223,0.051453622519612364
James,1911,205,0.04730041532071989
Joseph,1911,181,0.04176280572219659
William,1911,145,0.03345639132441163
Willie,1911,142,0.032764190124596214
Robert,1911,127,0.02930318412551915
George,1911,117,0.026995846792801106
Henry,1911,99,0.02284263959390863
Frank,1911,95,0.021919704660821413
Edward,1911,86,0.019843101061375174
Albert,1911,76,0.01753576372865713
Charles,1911,74,0.01707429626211352
Thomas,1911,67,0.01545916012921089
Clarence,1911,61,0.014074757729580065
Joe,1911,59,0.013613290263036456
Walter,1911,59,0.013613290263036456
Earl,1911,55,0.012690355329949238
Ernest,1911,55,0.012690355329949238
Louis,1911,53,0.01222888786340563
Jack,1911,52,0.011998154130133826
Arthur,1911,44,0.01015228426395939
Fred,1911,43,0.009921550530687587
Paul,1911,42,0.009690816797415782
Richard,1911,42,0.009690816797415782
Eugene,1911,39,0.00899861559760037
Eddie,1911,37,0.00853714813105676
Lawrence,1911,37,0.00853714813105676
Leo,1911,35,0.008075680664513151
Samuel,1911,35,0.008075680664513151
Charlie,1911,34,0.007844946931241348
Sam,1911,34,0.007844946931241348
Andrew,1911,32,0.007383479464697739
David,1911,29,0.006691278264882325
Claude,1911,28,0.006460544531610522
Harold,1911,28,0.006460544531610522
Herman,1911,27,0.006229810798338717
Jessie,1911,27,0.006229810798338717
Roy,1911,27,0.006229810798338717
Allen,1911,25,0.005768343331795108
Leon,1911,25,0.005768343331795108
Leonard,1911,25,0.005768343331795108
Oscar,1911,25,0.005768343331795108
Sidney,1911,25,0.005768343331795108
Alfred,1911,24,0.0055376095985233045
Leroy,1911,24,0.0055376095985233045
Harry,1911,23,0.0053068758652515
Jesse,1911,23,0.0053068758652515
Johnnie,1911,23,0.0053068758652515
Lee,1911,23,0.0053068758652515
Alvin,1911,22,0.005076142131979695
Howard,1911,22,0.005076142131979695
Milton,1911,22,0.005076142131979695
Peter,1911,18,0.004153207198892478
Charley,1911,17,0.003922473465620674
Floyd,1911,17,0.003922473465620674
Johnny,1911,17,0.003922473465620674
Mack,1911,17,0.003922473465620674
Alex,1911,16,0.0036917397323488694
Anthony,1911,16,0.0036917397323488694
Daniel,1911,16,0.0036917397323488694
Earnest,1911,16,0.0036917397323488694
Morris,1911,16,0.0036917397323488694
Ralph,1911,16,0.0036917397323488694
Raymond,1911,16,0.0036917397323488694
Clyde,1911,15,0.003461005999077065
Herbert,1911,15,0.003461005999077065
Melvin,1911,15,0.003461005999077065
Ben,1911,14,0.003230272265805261
Chester,1911,14,0.003230272265805261
Edgar,1911,14,0.003230272265805261
Emile,1911,14,0.003230272265805261
Gilbert,1911,14,0.003230272265805261
Isaac,1911,14,0.003230272265805261
Roosevelt,1911,14,0.003230272265805261
Wilbert,1911,14,0.003230272265805261
Bennie,1911,13,0.0029995385325334565
Clifford,1911,13,0.0029995385325334565
Horace,1911,13,0.0029995385325334565
Lester,1911,13,0.0029995385325334565
Lloyd,1911,13,0.0029995385325334565
Luther,1911,13,0.0029995385325334565
Percy,1911,13,0.0029995385325334565
Cleveland,1911,12,0.0027688047992616522
Curtis,1911,12,0.0027688047992616522
Edwin,1911,12,0.0027688047992616522
Francis,1911,12,0.0027688047992616522
Nathaniel,1911,12,0.0027688047992616522
Roland,1911,12,0.0027688047992616522
Carl,1911,11,0.0025380710659898475
Felix,1911,11,0.0025380710659898475
Jimmie,1911,11,0.0025380710659898475
Nelson,1911,11,0.0025380710659898475
Phillip,1911,11,0.0025380710659898475
Rufus,1911,11,0.0025380710659898475
Wesley,1911,11,0.0025380710659898475
Adam,1911,10,0.0023073373327180432
Archie,1911,10,0.0023073373327180432
Ed,1911,10,0.0023073373327180432
Ellis,1911,10,0.0023073373327180432
Elmer,1911,10,0.0023073373327180432
Gus,1911,10,0.0023073373327180432
Lionel,1911,10,0.0023073373327180432
Maurice,1911,10,0.0023073373327180432
Steve,1911,10,0.0023073373327180432
Theodore,1911,10,0.0023073373327180432
Victor,1911,10,0.0023073373327180432
Vincent,1911,10,0.0023073373327180432
Warren,1911,10,0.0023073373327180432
Willis,1911,10,0.0023073373327180432
Clifton,1911,9,0.002076603599446239
Elmo,1911,9,0.002076603599446239
Freddie,1911,9,0.002076603599446239
Jim,1911,9,0.002076603599446239
Johnie,1911,9,0.002076603599446239
Julius,1911,9,0.002076603599446239
Martin,1911,9,0.002076603599446239
Murphy,1911,9,0.002076603599446239
Norman,1911,9,0.002076603599446239
Oliver,1911,9,0.002076603599446239
Philip,1911,9,0.002076603599446239
Ray,1911,9,0.002076603599446239
Russell,1911,9,0.002076603599446239
Tom,1911,9,0.002076603599446239
Tony,1911,9,0.002076603599446239
Will,1911,9,0.002076603599446239
Wilson,1911,9,0.002076603599446239
Alexander,1911,8,0.0018458698661744347
Alton,1911,8,0.0018458698661744347
Booker,1911,8,0.0018458698661744347
Calvin,1911,8,0.0018458698661744347
Dave,1911,8,0.0018458698661744347
Elbert,1911,8,0.0018458698661744347
Elijah,1911,8,0.0018458698661744347
Lonnie,1911,8,0.0018458698661744347
Manuel,1911,8,0.0018458698661744347
Nolan,1911,8,0.0018458698661744347
Otis,1911,8,0.0018458698661744347
Stanley,1911,8,0.0018458698661744347
Antoine,1911,7,0.0016151361329026304
Benjamin,1911,7,0.0016151361329026304
Cecil,1911,7,0.0016151361329026304
Clinton,1911,7,0.0016151361329026304
Dan,1911,7,0.0016151361329026304
Dennis,1911,7,0.0016151361329026304
Ervin,1911,7,0.0016151361329026304
Frederick,1911,7,0.0016151361329026304
Jake,1911,7,0.0016151361329026304
Jerry,1911,7,0.0016151361329026304
Jules,1911,7,0.0016151361329026304
Preston,1911,7,0.0016151361329026304
Simon,1911,7,0.0016151361329026304
Spencer,1911,7,0.0016151361329026304
Sylvester,1911,7,0.0016151361329026304
Vernon,1911,7,0.0016151361329026304
Wallace,1911,7,0.0016151361329026304
Wilbur,1911,7,0.0016151361329026304
Aaron,1911,6,0.0013844023996308261
Amos,1911,6,0.0013844023996308261
Arnold,1911,6,0.0013844023996308261
Ashton,1911,6,0.0013844023996308261
Bernard,1911,6,0.0013844023996308261
Douglas,1911,6,0.0013844023996308261
Elvin,1911,6,0.0013844023996308261
Grady,1911,6,0.0013844023996308261
Hubert,1911,6,0.0013844023996308261
Irvin,1911,6,0.0013844023996308261
Moise,1911,6,0.0013844023996308261
Mose,1911,6,0.0013844023996308261
Nathan,1911,6,0.0013844023996308261
Ollie,1911,6,0.0013844023996308261
Tommie,1911,6,0.0013844023996308261
Virgil,1911,6,0.0013844023996308261
Wilton,1911,6,0.0013844023996308261
Abe,1911,5,0.0011536686663590216
Anderson,1911,5,0.0011536686663590216
August,1911,5,0.0011536686663590216
Bert,1911,5,0.0011536686663590216
Bruce,1911,5,0.0011536686663590216
Carlton,1911,5,0.0011536686663590216
Clay,1911,5,0.0011536686663590216
Columbus,1911,5,0.0011536686663590216
Donald,1911,5,0.0011536686663590216
Dudley,1911,5,0.0011536686663590216
Emmett,1911,5,0.0011536686663590216
Freeman,1911,5,0.0011536686663590216
Glen,1911,5,0.0011536686663590216
Gordon,1911,5,0.0011536686663590216
Ike,1911,5,0.0011536686663590216
Irving,1911,5,0.0011536686663590216
Junius,1911,5,0.0011536686663590216
Leslie,1911,5,0.0011536686663590216
Marcel,1911,5,0.0011536686663590216
Marvin,1911,5,0.0011536686663590216
Mitchell,1911,5,0.0011536686663590216
Monroe,1911,5,0.0011536686663590216
Moses,1911,5,0.0011536686663590216
Noah,1911,5,0.0011536686663590216
Otto,1911,5,0.0011536686663590216
Rodney,1911,5,0.0011536686663590216
Wilfred,1911,5,0.0011536686663590216
Willard,1911,5,0.0011536686663590216
John,1912,407,0.05012932627170834
James,1912,357,0.043970932380835076
Joseph,1912,296,0.0364576918339697
William,1912,269,0.03313215913289814
Willie,1912,255,0.03140780884345363
Robert,1912,209,0.025742086463850226
Henry,1912,190,0.02340189678531839
George,1912,184,0.0226628895184136
Charles,1912,156,0.019214188939524573
Edward,1912,147,0.018105678039167385
Frank,1912,138,0.0169971671388102
Louis,1912,130,0.016011824116270477
Clarence,1912,123,0.01514964897154822
Albert,1912,118,0.014533809582460894
Thomas,1912,118,0.014533809582460894
Walter,1912,91,0.011208276881389334
Joe,1912,88,0.010838773247936938
Arthur,1912,87,0.010715605370119473
Ernest,1912,78,0.009607094469762286
Fred,1912,76,0.009360758714127355
Earl,1912,74,0.009114422958492425
Sam,1912,74,0.009114422958492425
Charlie,1912,73,0.00899125508067496
Lawrence,1912,71,0.00874491932504003
Richard,1912,65,0.008005912058135238
Roy,1912,65,0.008005912058135238
Paul,1912,62,0.007636408424682843
Harry,1912,53,0.006527897524325656
Leon,1912,53,0.006527897524325656
Andrew,1912,51,0.006281561768690725
David,1912,51,0.006281561768690725
Eddie,1912,51,0.006281561768690725
Anthony,1912,50,0.0061583938908732604
Herbert,1912,50,0.0061583938908732604
Jack,1912,50,0.0061583938908732604
Harold,1912,49,0.0060352260130557955
Eugene,1912,46,0.0056657223796034
Alfred,1912,44,0.005419386623968469
Herman,1912,44,0.005419386623968469
Jessie,1912,44,0.005419386623968469
Percy,1912,44,0.005419386623968469
Samuel,1912,43,0.005296218746151004
Sidney,1912,43,0.005296218746151004
Alvin,1912,42,0.005173050868333539
Howard,1912,41,0.005049882990516073
Leroy,1912,41,0.005049882990516073
Peter,1912,41,0.005049882990516073
Johnnie,1912,40,0.004926715112698608
Milton,1912,35,0.0043108757236112825
Lee,1912,33,0.004064539967976352
Raymond,1912,33,0.004064539967976352
Woodrow,1912,33,0.004064539967976352
Allen,1912,32,0.003941372090158887
Carl,1912,32,0.003941372090158887
Edgar,1912,32,0.003941372090158887
Daniel,1912,31,0.0038182042123414213
Lloyd,1912,31,0.0038182042123414213
Edwin,1912,30,0.0036950363345239563
Francis,1912,30,0.0036950363345239563
Leo,1912,30,0.0036950363345239563
Charley,1912,29,0.003571868456706491
Morris,1912,29,0.003571868456706491
Tom,1912,29,0.003571868456706491
Claude,1912,27,0.0033255327010715606
Jesse,1912,27,0.0033255327010715606
Leonard,1912,27,0.0033255327010715606
Ben,1912,26,0.003202364823254095
Chester,1912,26,0.003202364823254095
Clyde,1912,26,0.003202364823254095
Floyd,1912,26,0.003202364823254095
Jimmie,1912,26,0.003202364823254095
Theodore,1912,26,0.003202364823254095
Horace,1912,25,0.0030791969454366302
Norman,1912,25,0.0030791969454366302
Adam,1912,24,0.002956029067619165
Cleveland,1912,24,0.002956029067619165
Earnest,1912,24,0.002956029067619165
Isaac,1912,24,0.002956029067619165
Lester,1912,24,0.002956029067619165
Melvin,1912,24,0.002956029067619165
Oscar,1912,24,0.002956029067619165
Alex,1912,23,0.0028328611898017
Clifton,1912,23,0.0028328611898017
Freddie,1912,23,0.0028328611898017
Jim,1912,23,0.0028328611898017
Luther,1912,23,0.0028328611898017
Oliver,1912,23,0.0028328611898017
Philip,1912,23,0.0028328611898017
Ralph,1912,23,0.0028328611898017
Emile,1912,22,0.0027096933119842345
Felix,1912,22,0.0027096933119842345
Moses,1912,22,0.0027096933119842345
Alton,1912,21,0.0025865254341667695
Vincent,1912,21,0.0025865254341667695
August,1912,20,0.002463357556349304
Curtis,1912,20,0.002463357556349304
Nathaniel,1912,20,0.002463357556349304
Preston,1912,19,0.0023401896785318387
Wallace,1912,19,0.0023401896785318387
Ellis,1912,18,0.0022170218007143737
Harvey,1912,18,0.0022170218007143737
Mack,1912,18,0.0022170218007143737
Ray,1912,18,0.0022170218007143737
Roosevelt,1912,18,0.0022170218007143737
Warren,1912,18,0.0022170218007143737
Will,1912,18,0.0022170218007143737
Willis,1912,18,0.0022170218007143737
Guy,1912,17,0.0020938539228969083
Johnny,1912,17,0.0020938539228969083
Julius,1912,17,0.0020938539228969083
Wilfred,1912,17,0.0020938539228969083
Wilson,1912,17,0.0020938539228969083
Cecil,1912,16,0.0019706860450794434
Emmett,1912,16,0.0019706860450794434
Ivy,1912,16,0.0019706860450794434
Lewis,1912,16,0.0019706860450794434
Otis,1912,16,0.0019706860450794434
Simon,1912,16,0.0019706860450794434
Wilbert,1912,16,0.0019706860450794434
Aaron,1912,15,0.0018475181672619782
Archie,1912,15,0.0018475181672619782
Aubrey,1912,15,0.0018475181672619782
Bennie,1912,15,0.0018475181672619782
Calvin,1912,15,0.0018475181672619782
Clifford,1912,15,0.0018475181672619782
Lionel,1912,15,0.0018475181672619782
Murphy,1912,15,0.0018475181672619782
Ed,1912,14,0.0017243502894445128
Edmond,1912,14,0.0017243502894445128
Elbert,1912,14,0.0017243502894445128
Jake,1912,14,0.0017243502894445128
Lonnie,1912,14,0.0017243502894445128
Nathan,1912,14,0.0017243502894445128
Phillip,1912,14,0.0017243502894445128
Steve,1912,14,0.0017243502894445128
Wesley,1912,14,0.0017243502894445128
Antoine,1912,13,0.0016011824116270476
Bill,1912,13,0.0016011824116270476
Clinton,1912,13,0.0016011824116270476
Dave,1912,13,0.0016011824116270476
Dennis,1912,13,0.0016011824116270476
Elmo,1912,13,0.0016011824116270476
Gordon,1912,13,0.0016011824116270476
Homer,1912,13,0.0016011824116270476
Maurice,1912,13,0.0016011824116270476
Wilbur,1912,13,0.0016011824116270476
Benjamin,1912,12,0.0014780145338095824
Bernard,1912,12,0.0014780145338095824
Dewey,1912,12,0.0014780145338095824
Douglas,1912,12,0.0014780145338095824
Elmer,1912,12,0.0014780145338095824
Hugh,1912,12,0.0014780145338095824
Matthew,1912,12,0.0014780145338095824
Nelson,1912,12,0.0014780145338095824
Nicholas,1912,12,0.0014780145338095824
Stanley,1912,12,0.0014780145338095824
Victor,1912,12,0.0014780145338095824
Alphonse,1912,11,0.0013548466559921172
Amos,1912,11,0.0013548466559921172
Bob,1912,11,0.0013548466559921172
Elijah,1912,11,0.0013548466559921172
Gilbert,1912,11,0.0013548466559921172
Gus,1912,11,0.0013548466559921172
Johnie,1912,11,0.0013548466559921172
Marvin,1912,11,0.0013548466559921172
Rudolph,1912,11,0.0013548466559921172
Wade,1912,11,0.0013548466559921172
Dan,1912,10,0.001231678778174652
Donald,1912,10,0.001231678778174652
Dudley,1912,10,0.001231678778174652
Junius,1912,10,0.001231678778174652
Kenneth,1912,10,0.001231678778174652
Manuel,1912,10,0.001231678778174652
Michael,1912,10,0.001231678778174652
Nolan,1912,10,0.001231678778174652
Ollie,1912,10,0.001231678778174652
Pete,1912,10,0.001231678778174652
Russell,1912,10,0.001231678778174652
Virgil,1912,10,0.001231678778174652
Willard,1912,10,0.001231678778174652
Alexander,1912,9,0.0011085109003571869
Austin,1912,9,0.0011085109003571869
Cornelius,1912,9,0.0011085109003571869
Curley,1912,9,0.0011085109003571869
Jules,1912,9,0.0011085109003571869
Loyd,1912,9,0.0011085109003571869
Martin,1912,9,0.0011085109003571869
Monroe,1912,9,0.0011085109003571869
Mose,1912,9,0.0011085109003571869
Nick,1912,9,0.0011085109003571869
Pierre,1912,9,0.0011085109003571869
Rufus,1912,9,0.0011085109003571869
Tony,1912,9,0.0011085109003571869
Dalton,1912,8,9.853430225397217e-4
Elton,1912,8,9.853430225397217e-4
Emanuel,1912,8,9.853430225397217e-4
Julian,1912,8,9.853430225397217e-4
Marion,1912,8,9.853430225397217e-4
Roland,1912,8,9.853430225397217e-4
Vernon,1912,8,9.853430225397217e-4
Webster,1912,8,9.853430225397217e-4
Angelo,1912,7,8.621751447222564e-4
Booker,1912,7,8.621751447222564e-4
Doyle,1912,7,8.621751447222564e-4
Felton,1912,7,8.621751447222564e-4
Foster,1912,7,8.621751447222564e-4
Frederick,1912,7,8.621751447222564e-4
Houston,1912,7,8.621751447222564e-4
Ira,1912,7,8.621751447222564e-4
Irvin,1912,7,8.621751447222564e-4
Jacob,1912,7,8.621751447222564e-4
Jasper,1912,7,8.621751447222564e-4
Jerome,1912,7,8.621751447222564e-4
Jerry,1912,7,8.621751447222564e-4
Jimmy,1912,7,8.621751447222564e-4
Leslie,1912,7,8.621751447222564e-4
Lucien,1912,7,8.621751447222564e-4
Malcolm,1912,7,8.621751447222564e-4
Marshall,1912,7,8.621751447222564e-4
Mary,1912,7,8.621751447222564e-4
Mathew,1912,7,8.621751447222564e-4
Newton,1912,7,8.621751447222564e-4
Octave,1912,7,8.621751447222564e-4
Odell,1912,7,8.621751447222564e-4
Sylvester,1912,7,8.621751447222564e-4
Alcide,1912,6,7.390072669047912e-4
Claud,1912,6,7.390072669047912e-4
Clay,1912,6,7.390072669047912e-4
Dallas,1912,6,7.390072669047912e-4
Davis,1912,6,7.390072669047912e-4
Eli,1912,6,7.390072669047912e-4
Elie,1912,6,7.390072669047912e-4
Everett,1912,6,7.390072669047912e-4
Gerard,1912,6,7.390072669047912e-4
Hubert,1912,6,7.390072669047912e-4
Ivory,1912,6,7.390072669047912e-4
Jay,1912,6,7.390072669047912e-4
Jeff,1912,6,7.390072669047912e-4
Judge,1912,6,7.390072669047912e-4
Justin,1912,6,7.390072669047912e-4
Laurence,1912,6,7.390072669047912e-4
Levi,1912,6,7.390072669047912e-4
Lindsey,1912,6,7.390072669047912e-4
Louie,1912,6,7.390072669047912e-4
Lucius,1912,6,7.390072669047912e-4
Luke,1912,6,7.390072669047912e-4
Mason,1912,6,7.390072669047912e-4
Mitchell,1912,6,7.390072669047912e-4
Perry,1912,6,7.390072669047912e-4
Royal,1912,6,7.390072669047912e-4
Sherman,1912,6,7.390072669047912e-4
Spencer,1912,6,7.390072669047912e-4
Stephen,1912,6,7.390072669047912e-4
Sterling,1912,6,7.390072669047912e-4
Ulysses,1912,6,7.390072669047912e-4
Ambrose,1912,5,6.15839389087326e-4
Anderson,1912,5,6.15839389087326e-4
Arnold,1912,5,6.15839389087326e-4
Barney,1912,5,6.15839389087326e-4
Benny,1912,5,6.15839389087326e-4
Buford,1912,5,6.15839389087326e-4
Clovis,1912,5,6.15839389087326e-4
Eldridge,1912,5,6.15839389087326e-4
Emerson,1912,5,6.15839389087326e-4
Fredrick,1912,5,6.15839389087326e-4
Gustave,1912,5,6.15839389087326e-4
Harris,1912,5,6.15839389087326e-4
Hayward,1912,5,6.15839389087326e-4
Henderson,1912,5,6.15839389087326e-4
Hersey,1912,5,6.15839389087326e-4
Hilton,1912,5,6.15839389087326e-4
Huey,1912,5,6.15839389087326e-4
Isiah,1912,5,6.15839389087326e-4
Ivan,1912,5,6.15839389087326e-4
Jeffery,1912,5,6.15839389087326e-4
Kermit,1912,5,6.15839389087326e-4
Larry,1912,5,6.15839389087326e-4
Lorenzo,1912,5,6.15839389087326e-4
Madison,1912,5,6.15839389087326e-4
Mark,1912,5,6.15839389087326e-4
Mckinley,1912,5,6.15839389087326e-4
Miller,1912,5,6.15839389087326e-4
Noble,1912,5,6.15839389087326e-4
Odis,1912,5,6.15839389087326e-4
Oswald,1912,5,6.15839389087326e-4
Otto,1912,5,6.15839389087326e-4
Patrick,1912,5,6.15839389087326e-4
Raoul,1912,5,6.15839389087326e-4
Rosevelt,1912,5,6.15839389087326e-4
Russel,1912,5,6.15839389087326e-4
Sandy,1912,5,6.15839389087326e-4
Scott,1912,5,6.15839389087326e-4
